address_line,directions,hours,photo_uri,hours_open_id,is_drop_box,is_early_voting,latitude,longitude,latlng_source,id
"2052 County Road 24, Medina, MN 55340",,08:00 AM-05:00 PM,,ho83406537,false,true,,,,poll0941
"217 S 3rd St, Minneapolis, MN 55415",,08:00 AM-04:30 PM,,ho80577630,false,true,,,,poll0942
"217 S 3rd St, Minneapolis, MN 55415",,09:00 AM-04:00 PM,,ho80577630,false,true,,,,poll0949
"217 S 3rd St, Minneapolis, MN 55415",,08:00 AM-05:00 PM,,ho80577630,false,true,,,,poll0950
"14600 Minnetonka Blvd, Minnetonka, MN 55345",,08:00 AM-04:30 PM,,ho33650971,false,true,,,,poll0952
"14600 Minnetonka Blvd, Minnetonka, MN 55345",,09:00 AM-04:00 PM,,ho33650971,false,true,,,,poll0959
"14600 Minnetonka Blvd, Minnetonka, MN 55345",,08:00 AM-05:00 PM,,ho33650971,false,true,,,,poll0960
"14600 Minnetonka Blvd, Minnetonka, MN 55345",,08:00 AM-04:00 PM,,ho33650971,false,true,,,,poll0961
"2945 Westwood Rd, Minnetonka Beach, MN 55361",,08:00 AM-12:00 PM,,ho92812112,false,true,,,,poll0962
"2945 Westwood Rd, Minnetonka Beach, MN 55361",,10:00 AM-01:00 PM,,ho92812112,false,true,,,,poll0969
"2945 Westwood Rd, Minnetonka Beach, MN 55361",,01:00 PM-04:30 PM,,ho92812112,false,true,,,,poll0971
"2945 Westwood Rd, Minnetonka Beach, MN 55361",,01:00 PM-05:00 PM,,ho92812112,false,true,,,,poll0977
"7701 County Road 110 W, Minnetrista, MN 55364",,08:00 AM-04:30 PM,,ho86472835,false,true,,,,poll0984
"7701 County Road 110 W, Minnetrista, MN 55364",,10:00 AM-01:00 PM,,ho86472835,false,true,,,,poll0991
"7701 County Road 110 W, Minnetrista, MN 55364",,08:00 AM-05:00 PM,,ho86472835,false,true,,,,poll0992
"2415 Wilshire Blvd, Mound, MN 55364",,08:00 AM-04:30 PM,,ho27608213,false,true,,,,poll0993
"2415 Wilshire Blvd, Mound, MN 55364",,07:30 AM-05:00 PM,,ho27608213,false,true,,,,poll1000
"2415 Wilshire Blvd, Mound, MN 55364",,07:30 AM-11:30 AM,,ho27608213,false,true,,,,poll1001
"2415 Wilshire Blvd, Mound, MN 55364",,10:00 AM-01:00 PM,,ho27608213,false,true,,,,poll1002
"4401 Xylon Ave N, New Hope, MN 55428",,08:00 AM-04:30 PM,,ho63863345,false,true,,,,poll1004
"4401 Xylon Ave N, New Hope, MN 55428",,10:00 AM-01:00 PM,,ho63863345,false,true,,,,poll1011
"4401 Xylon Ave N, New Hope, MN 55428",,08:00 AM-05:00 PM,,ho63863345,false,true,,,,poll1012
"2750 Kelley Pkwy, Orono, MN 55356",,08:00 AM-04:30 PM,,ho19151676,false,true,,,,poll1013
"2750 Kelley Pkwy, Orono, MN 55356",,10:00 AM-01:00 PM,,ho19151676,false,true,,,,poll1020
"2750 Kelley Pkwy, Orono, MN 55356",,08:00 AM-05:00 PM,,ho19151676,false,true,,,,poll1021
"415 Central Ave, Osseo, MN 55369",,07:30 AM-11:30 AM,,ho68468249,false,true,,,,poll1022
"415 Central Ave, Osseo, MN 55369",,07:30 AM-04:30 PM,,ho68468249,false,true,,,,poll1023
"415 Central Ave, Osseo, MN 55369",,10:00 AM-01:00 PM,,ho68468249,false,true,,,,poll1029
"415 Central Ave, Osseo, MN 55369",,07:30 AM-05:00 PM,,ho68468249,false,true,,,,poll1030
"3400 Plymouth Blvd, Plymouth, MN 55447",,08:00 AM-04:30 PM,,ho86022606,false,true,,,,poll1037
"3400 Plymouth Blvd, Plymouth, MN 55447",,08:00 AM-06:00 PM,,ho86022606,false,true,,,,poll1039
"3400 Plymouth Blvd, Plymouth, MN 55447",,10:00 AM-01:00 PM,,ho86022606,false,true,,,,poll1056
"3400 Plymouth Blvd, Plymouth, MN 55447",,08:00 AM-05:00 PM,,ho86022606,false,true,,,,poll1057
"6700 Portland Ave S, Richfield, MN 55423",,08:00 AM-04:30 PM,,ho32164439,false,true,,,,poll1058
"6700 Portland Ave S, Richfield, MN 55423",,10:00 AM-01:00 PM,,ho32164439,false,true,,,,poll1065
"6700 Portland Ave S, Richfield, MN 55423",,08:00 AM-05:00 PM,,ho32164439,false,true,,,,poll1066
"4100 Lakeview Ave N, Robbinsdale, MN 55422",,08:00 AM-04:30 PM,,ho94999413,false,true,,,,poll1067
"4100 Lakeview Ave N, Robbinsdale, MN 55422",,10:00 AM-01:00 PM,,ho94999413,false,true,,,,poll1074
"4100 Lakeview Ave N, Robbinsdale, MN 55422",,08:00 AM-05:00 PM,,ho94999413,false,true,,,,poll1075
"22350 S Diamond Lk Rd, Rogers, MN 55374",,07:30 AM-01:30 PM,,ho31066695,false,true,,,,poll1076
"22350 S Diamond Lk Rd, Rogers, MN 55374",,07:30 AM-04:30 PM,,ho31066695,false,true,,,,poll1077
"5755 Country Club Road, Shorewood, MN 55331",,08:00 AM-04:30 PM,,ho61600237,false,true,,,,poll1090
"5755 Country Club Road, Shorewood, MN 55331",,10:00 AM-01:00 PM,,ho61600237,false,true,,,,poll1097
"5755 Country Club Road, Shorewood, MN 55331",,08:00 AM-05:00 PM,,ho61600237,false,true,,,,poll1098
"4349 Warren Ave, Spring Park, MN 55384",,08:00 AM-04:30 PM,,ho65140231,false,true,,,,poll1099
"4349 Warren Ave, Spring Park, MN 55384",,10:00 AM-01:00 PM,,ho65140231,false,true,,,,poll1106
"4349 Warren Ave, Spring Park, MN 55384",,08:00 AM-05:00 PM,,ho65140231,false,true,,,,poll1107
"3301 Silver Lake Rd, St. Anthony, MN 55418",,08:00 AM-04:30 PM,,ho6453931,false,true,,,,poll1108
"3301 Silver Lake Rd, St. Anthony, MN 55418",,10:00 AM-01:00 PM,,ho6453931,false,true,,,,poll1115
"3301 Silver Lake Rd, St. Anthony, MN 55418",,08:00 AM-05:00 PM,,ho6453931,false,true,,,,poll1116
"8535 Kennedy Memorial Dr, St. Bonifacius, MN 55375",,08:00 AM-04:30 PM,,ho62673608,false,true,,,,poll1117
"8535 Kennedy Memorial Dr, St. Bonifacius, MN 55375",,10:00 AM-01:00 PM,,ho62673608,false,true,,,,poll1124
"8535 Kennedy Memorial Dr, St. Bonifacius, MN 55375",,08:00 AM-05:00 PM,,ho62673608,false,true,,,,poll1125
"5005 Minnetonka Boulevard, St. Louis Park, MN 55416",,07:30 AM-04:30 PM,,ho1704490,false,true,,,,poll1126
"5005 Minnetonka Boulevard, St. Louis Park, MN 55416",,10:00 AM-01:00 PM,,ho1704490,false,true,,,,poll1133
"5005 Minnetonka Boulevard, St. Louis Park, MN 55416",,07:30 AM-05:00 PM,,ho1704490,false,true,,,,poll1134
"4901 Manitou Rd, Tonka Bay, MN 55331",,07:30 AM-05:30 PM,,ho67177025,false,true,,,,poll1135
"4901 Manitou Rd, Tonka Bay, MN 55331",,10:00 AM-01:00 PM,,ho67177025,false,true,,,,poll1141
"600 Rice St E, Wayzata, MN 55391",,07:00 AM-11:30 AM,,ho56735498,false,true,,,,poll1143
"600 Rice St E, Wayzata, MN 55391",,07:00 AM-04:30 PM,,ho56735498,false,true,,,,poll1144
"600 Rice St E, Wayzata, MN 55391",,10:00 AM-01:00 PM,,ho56735498,false,true,,,,poll1150
"600 Rice St E, Wayzata, MN 55391",,07:00 AM-05:00 PM,,ho56735498,false,true,,,,poll1151
"600 Rice St E, Wayzata, MN 55391",,07:00 AM-11:00 AM,,ho56735498,false,true,,,,poll1152
"300 South 6th St PSL 012, Minneapolis, MN 55487",,08:00 AM-04:30 PM,,ho58589141,false,true,,,,poll1158
"300 South 6th St PSL 012, Minneapolis, MN 55487",,10:00 AM-01:00 PM,,ho58589141,false,true,,,,poll1165
"300 South 6th St PSL 012, Minneapolis, MN 55487",,08:00 AM-05:00 PM,,ho58589141,false,true,,,,poll1166
"2100 Plymouth Ave N, Minneapolis, MN 55411",,08:30 AM-05:00 PM,,ho9025930,false,true,,,,poll1167
"2100 Plymouth Ave N, Minneapolis, MN 55411",,10:00 AM-01:00 PM,,ho9025930,false,true,,,,poll1174
"304 S Marshall St Rm 116, Caledonia, MN 55921",,08:00 AM-04:30 PM,,ho75401085,false,true,,,,poll1176
"304 S Marshall St Rm 116, Caledonia, MN 55921",,10:00 AM-01:00 PM,,ho75401085,false,true,,,,poll1183
"304 S Marshall St Rm 116, Caledonia, MN 55921",,08:00 AM-05:00 PM,,ho75401085,false,true,,,,poll1184
"301 Court Ave, Park Rapids, MN 56470",,08:00 AM-04:30 PM,,ho98231957,false,true,,,,poll1185
"301 Court Ave, Park Rapids, MN 56470",,10:00 AM-01:00 PM,,ho98231957,false,true,,,,poll1192
"301 Court Ave, Park Rapids, MN 56470",,08:00 AM-05:00 PM,,ho98231957,false,true,,,,poll1193
"555 18th Avenue SW, Cambridge, MN 55008",,08:00 AM-04:30 PM,,ho51613188,false,true,,,,poll1194
"555 18th Avenue SW, Cambridge, MN 55008",,10:00 AM-01:00 PM,,ho51613188,false,true,,,,poll1201
"555 18th Avenue SW, Cambridge, MN 55008",,08:00 AM-05:00 PM,,ho51613188,false,true,,,,poll1202
"123 NE 4th St, Grand Rapids, MN 55744",,08:00 AM-04:30 PM,,ho64754968,false,true,,,,poll1203
"123 NE 4th St, Grand Rapids, MN 55744",,10:00 AM-01:00 PM,,ho64754968,false,true,,,,poll1210
"123 NE 4th St, Grand Rapids, MN 55744",,08:00 AM-05:00 PM,,ho64754968,false,true,,,,poll1211
"405 4th St, Jackson, MN 56143",,08:00 AM-04:30 PM,,ho46978199,false,true,,,,poll1212
"405 4th St, Jackson, MN 56143",,10:00 AM-01:00 PM,,ho46978199,false,true,,,,poll1219
"405 4th St, Jackson, MN 56143",,08:00 AM-05:00 PM,,ho46978199,false,true,,,,poll1220
"18 N Vine St Ste 261-A, Mora, MN 55051",,08:00 AM-04:30 PM,,ho86313210,false,true,,,,poll1221
"18 N Vine St Ste 261-A, Mora, MN 55051",,10:00 AM-01:00 PM,,ho86313210,false,true,,,,poll1228
"18 N Vine St Ste 261-A, Mora, MN 55051",,08:00 AM-05:00 PM,,ho86313210,false,true,,,,poll1229
"400 Benson Ave Sw, Willmar, MN 56201",,08:00 AM-04:30 PM,,ho62660065,false,true,,,,poll1230
"400 Benson Ave Sw, Willmar, MN 56201",,10:00 AM-01:00 PM,,ho62660065,false,true,,,,poll1237
"400 Benson Ave Sw, Willmar, MN 56201",,08:00 AM-05:00 PM,,ho62660065,false,true,,,,poll1238
"410 5th St SE Ste 212, Hallock, MN 56728",,08:30 AM-04:30 PM,,ho5156747,false,true,,,,poll1239
"410 5th St SE Ste 212, Hallock, MN 56728",,10:00 AM-01:00 PM,,ho5156747,false,true,,,,poll1246
"410 5th St SE Ste 212, Hallock, MN 56728",,08:30 AM-05:00 PM,,ho5156747,false,true,,,,poll1247
"715 4th St, International Falls, MN 56649",,08:00 AM-04:30 PM,,ho82112660,false,true,,,,poll1248
"715 4th St, International Falls, MN 56649",,10:00 AM-01:00 PM,,ho82112660,false,true,,,,poll1255
"715 4th St, International Falls, MN 56649",,08:00 AM-05:00 PM,,ho82112660,false,true,,,,poll1256
"600 6th Street Ste 6, Madison, MN 56256",,08:30 AM-04:30 PM,,ho26478794,false,true,,,,poll1257
"600 6th Street Ste 6, Madison, MN 56256",,10:00 AM-01:00 PM,,ho26478794,false,true,,,,poll1264
"600 6th Street Ste 6, Madison, MN 56256",,08:30 AM-05:00 PM,,ho26478794,false,true,,,,poll1265
"601 3rd Ave, Two Harbors, MN 55616",,08:00 AM-04:30 PM,,ho27319755,false,true,,,,poll1266
"601 3rd Ave, Two Harbors, MN 55616",,10:00 AM-01:00 PM,,ho27319755,false,true,,,,poll1273
"601 3rd Ave, Two Harbors, MN 55616",,08:00 AM-05:00 PM,,ho27319755,false,true,,,,poll1274
"206 8th Ave SE Ste 260, Baudette, MN 56623",,07:30 AM-04:00 PM,,ho67386933,false,true,,,,poll1275
"206 8th Ave SE Ste 260, Baudette, MN 56623",,10:00 AM-01:00 PM,,ho67386933,false,true,,,,poll1282
"206 8th Ave SE Ste 260, Baudette, MN 56623",,07:30 AM-05:00 PM,,ho67386933,false,true,,,,poll1283
"88 S Park Ave, Le Center, MN 56057",,08:00 AM-04:00 PM,,ho31713138,false,true,,,,poll1284
"88 S Park Ave, Le Center, MN 56057",,08:00 AM-04:30 PM,,ho31713138,false,true,,,,poll1285
"88 S Park Ave, Le Center, MN 56057",,10:00 AM-01:00 PM,,ho31713138,false,true,,,,poll1291
"88 S Park Ave, Le Center, MN 56057",,08:00 AM-05:00 PM,,ho31713138,false,true,,,,poll1292
"607 W Main, Marshall, MN 56258",,08:00 AM-04:30 PM,,ho98187483,false,true,,,,poll1298
"607 W Main, Marshall, MN 56258",,10:00 AM-01:00 PM,,ho98187483,false,true,,,,poll1305
"607 W Main, Marshall, MN 56258",,08:00 AM-05:00 PM,,ho98187483,false,true,,,,poll1306
"311 N Main St, Mahnomen, MN 56557",,08:00 AM-04:30 PM,,ho38758259,false,true,,,,poll1307
"311 N Main St, Mahnomen, MN 56557",,10:00 AM-01:00 PM,,ho38758259,false,true,,,,poll1314
"311 N Main St, Mahnomen, MN 56557",,08:00 AM-05:00 PM,,ho38758259,false,true,,,,poll1315
"208 E Colvin Ave Ste 10, Warren, MN 56762",,08:00 AM-04:30 PM,,ho65391210,false,true,,,,poll1316
"208 E Colvin Ave Ste 10, Warren, MN 56762",,10:00 AM-01:00 PM,,ho65391210,false,true,,,,poll1323
"208 E Colvin Ave Ste 10, Warren, MN 56762",,08:00 AM-05:00 PM,,ho65391210,false,true,,,,poll1324
"201 Lake Ave, Fairmont, MN 56031",,08:00 AM-05:00 PM,,ho17402497,false,true,,,,poll1325
"201 Lake Ave, Fairmont, MN 56031",,10:00 AM-01:00 PM,,ho17402497,false,true,,,,poll1332
"2391 Hennepin Ave N, Glencoe, MN 55336",,08:00 AM-04:30 PM,,ho60806095,false,true,,,,poll1334
"2391 Hennepin Ave N, Glencoe, MN 55336",,10:00 AM-01:00 PM,,ho60806095,false,true,,,,poll1341
"2391 Hennepin Ave N, Glencoe, MN 55336",,08:00 AM-05:00 PM,,ho60806095,false,true,,,,poll1342
"111 Hassan Street SE, Hutchinson, MN 55350",,08:00 AM-04:00 PM,,ho75654721,false,true,,,,poll1343
"111 Hassan Street SE, Hutchinson, MN 55350",,10:00 AM-01:00 PM,,ho75654721,false,true,,,,poll1350
"111 Hassan Street SE, Hutchinson, MN 55350",,08:00 AM-05:00 PM,,ho75654721,false,true,,,,poll1351
"325 Sibley Ave N, Litchfield, MN 55355",,08:00 AM-04:30 PM,,ho36535101,false,true,,,,poll1352
"325 Sibley Ave N, Litchfield, MN 55355",,10:00 AM-01:00 PM,,ho36535101,false,true,,,,poll1359
"325 Sibley Ave N, Litchfield, MN 55355",,08:00 AM-05:00 PM,,ho36535101,false,true,,,,poll1360
"635 2nd St SE, Milaca, MN 56353",,08:00 AM-04:30 PM,,ho70414787,false,true,,,,poll1361
"635 2nd St SE, Milaca, MN 56353",,10:00 AM-01:00 PM,,ho70414787,false,true,,,,poll1368
"635 2nd St SE, Milaca, MN 56353",,08:00 AM-05:00 PM,,ho70414787,false,true,,,,poll1369
"213 SE 1st Ave, Little Falls, MN 56345",,08:00 AM-04:30 PM,,ho17718126,false,true,,,,poll1370
"213 SE 1st Ave, Little Falls, MN 56345",,10:00 AM-01:00 PM,,ho17718126,false,true,,,,poll1377
"213 SE 1st Ave, Little Falls, MN 56345",,08:00 AM-05:00 PM,,ho17718126,false,true,,,,poll1378
"201 1st St. NE Ste 5, Austin, MN 55912",,08:00 AM-04:30 PM,,ho87226253,false,true,,,,poll1379
"201 1st St. NE Ste 5, Austin, MN 55912",,10:00 AM-01:00 PM,,ho87226253,false,true,,,,poll1386
"201 1st St. NE Ste 5, Austin, MN 55912",,08:00 AM-05:00 PM,,ho87226253,false,true,,,,poll1387
"2500 28th St, Slayton, MN 56172",,08:00 AM-04:30 PM,,ho42784114,false,true,,,,poll1388
"2500 28th St, Slayton, MN 56172",,10:00 AM-01:00 PM,,ho42784114,false,true,,,,poll1395
"2500 28th St, Slayton, MN 56172",,08:00 AM-05:00 PM,,ho42784114,false,true,,,,poll1396
"501 S Minnesota Ave, St Peter, MN 56082",,08:00 AM-04:30 PM,,ho34909101,false,true,,,,poll1397
"501 S Minnesota Ave, St Peter, MN 56082",,10:00 AM-01:00 PM,,ho34909101,false,true,,,,poll1404
"501 S Minnesota Ave, St Peter, MN 56082",,08:00 AM-05:00 PM,,ho34909101,false,true,,,,poll1405
"315 10th St, Worthington, MN 56187",,08:00 AM-04:30 PM,,ho205364,false,true,,,,poll1406
"315 10th St, Worthington, MN 56187",,10:00 AM-01:00 PM,,ho205364,false,true,,,,poll1413
"315 10th St, Worthington, MN 56187",,08:00 AM-05:00 PM,,ho205364,false,true,,,,poll1414
"16 E 3rd Ave, Ada, MN 56510",,08:30 AM-04:30 PM,,ho48282441,false,true,,,,poll1415
"16 E 3rd Ave, Ada, MN 56510",,10:00 AM-01:00 PM,,ho48282441,false,true,,,,poll1422
"16 E 3rd Ave, Ada, MN 56510",,08:30 AM-05:00 PM,,ho48282441,false,true,,,,poll1423
"151 4th St SE, Rochester, MN 55904",,08:00 AM-05:00 PM,,ho76978655,false,true,,,,poll1424
"151 4th St SE, Rochester, MN 55904",,10:00 AM-01:00 PM,,ho76978655,false,true,,,,poll1431
"510 Fir Ave W, Fergus Falls, MN 56537",,08:30 AM-04:30 PM,,ho75282471,false,true,,,,poll1433
"510 Fir Ave W, Fergus Falls, MN 56537",,10:00 AM-01:00 PM,,ho75282471,false,true,,,,poll1440
"510 Fir Ave W, Fergus Falls, MN 56537",,08:30 AM-05:00 PM,,ho75282471,false,true,,,,poll1441
"101 Main Ave N, Thief River Falls, MN 56701",,08:00 AM-04:30 PM,,ho9625351,false,true,,,,poll1442
"101 Main Ave N, Thief River Falls, MN 56701",,10:00 AM-01:00 PM,,ho9625351,false,true,,,,poll1449
"101 Main Ave N, Thief River Falls, MN 56701",,08:00 AM-05:00 PM,,ho9625351,false,true,,,,poll1450
"635 Northridge Dr NW Ste 240, Pine City, MN 55063",,08:00 AM-04:30 PM,,ho83883101,false,true,,,,poll1451
"635 Northridge Dr NW Ste 240, Pine City, MN 55063",,10:00 AM-01:00 PM,,ho83883101,false,true,,,,poll1458
"635 Northridge Dr NW Ste 240, Pine City, MN 55063",,08:00 AM-05:00 PM,,ho83883101,false,true,,,,poll1459
"416 Hiawatha Ave S, Pipestone, MN 56164",,08:00 AM-04:30 PM,,ho72948164,false,true,,,,poll1460
"416 Hiawatha Ave S, Pipestone, MN 56164",,10:00 AM-01:00 PM,,ho72948164,false,true,,,,poll1467
"416 Hiawatha Ave S, Pipestone, MN 56164",,08:00 AM-05:00 PM,,ho72948164,false,true,,,,poll1468
"612 N Broadway Ste 207, Crookston, MN 56716",,08:00 AM-04:30 PM,,ho66131493,false,true,,,,poll1469
"612 N Broadway Ste 207, Crookston, MN 56716",,10:00 AM-01:00 PM,,ho66131493,false,true,,,,poll1476
"612 N Broadway Ste 207, Crookston, MN 56716",,08:00 AM-05:00 PM,,ho66131493,false,true,,,,poll1477
"130 E Minnesota Ave Ste 218, Glenwood, MN 56334",,08:00 AM-04:30 PM,,ho97048239,false,true,,,,poll1478
"130 E Minnesota Ave Ste 218, Glenwood, MN 56334",,10:00 AM-01:00 PM,,ho97048239,false,true,,,,poll1485
"130 E Minnesota Ave Ste 218, Glenwood, MN 56334",,08:00 AM-05:00 PM,,ho97048239,false,true,,,,poll1486
"1245 Hwy 96 W, Arden Hills, MN 55112",,08:00 AM-04:30 PM,,ho79247343,false,true,,,,poll1487
"1245 Hwy 96 W, Arden Hills, MN 55112",,10:00 AM-01:00 PM,,ho79247343,false,true,,,,poll1494
"1245 Hwy 96 W, Arden Hills, MN 55112",,08:00 AM-05:00 PM,,ho79247343,false,true,,,,poll1495
"1891 Walnut St, Lauderdale, MN 55113",,08:00 AM-04:30 PM,,ho41819392,false,true,,,,poll1496
"1891 Walnut St, Lauderdale, MN 55113",,10:00 AM-01:00 PM,,ho41819392,false,true,,,,poll1503
"1891 Walnut St, Lauderdale, MN 55113",,08:00 AM-05:00 PM,,ho41819392,false,true,,,,poll1504
"515 Little Canada Rd, Little Canada, MN 55117",,08:00 AM-04:30 PM,,ho1218203,false,true,,,,poll1505
"515 Little Canada Rd, Little Canada, MN 55117",,10:00 AM-01:00 PM,,ho1218203,false,true,,,,poll1512
"515 Little Canada Rd, Little Canada, MN 55117",,08:00 AM-05:00 PM,,ho1218203,false,true,,,,poll1513
"1830 County Road B, Maplewood, MN 55109",,08:00 AM-04:30 PM,,ho63073717,false,true,,,,poll1514
"1830 County Road B, Maplewood, MN 55109",,10:00 AM-01:00 PM,,ho63073717,false,true,,,,poll1521
"1830 County Road B, Maplewood, MN 55109",,08:00 AM-05:00 PM,,ho63073717,false,true,,,,poll1522
"2401 County Hwy 10, Mounds View, MN 55112",,08:00 AM-04:30 PM,,ho94630567,false,true,,,,poll1523
"2401 County Hwy 10, Mounds View, MN 55112",,10:00 AM-01:00 PM,,ho94630567,false,true,,,,poll1530
"2401 County Hwy 10, Mounds View, MN 55112",,08:00 AM-05:00 PM,,ho94630567,false,true,,,,poll1531
"803 Old Highway 8 NW, New Brighton, MN 55112",,08:00 AM-04:30 PM,,ho31940146,false,true,,,,poll1532
"803 Old Highway 8 NW, New Brighton, MN 55112",,10:00 AM-01:00 PM,,ho31940146,false,true,,,,poll1539
"803 Old Highway 8 NW, New Brighton, MN 55112",,08:00 AM-05:00 PM,,ho31940146,false,true,,,,poll1540
"100 Village Center Dr, North Oaks, MN 55127",,09:00 AM-04:00 PM,,ho73475615,false,true,,,,poll1541
"100 Village Center Dr, North Oaks, MN 55127",,10:00 AM-01:00 PM,,ho73475615,false,true,,,,poll1548
"100 Village Center Dr, North Oaks, MN 55127",,08:00 AM-05:00 PM,,ho73475615,false,true,,,,poll1549
"2400 Margaret St N, St. Paul, MN 55109",,08:00 AM-04:30 PM,,ho14886789,false,true,,,,poll1550
"2400 Margaret St N, St. Paul, MN 55109",,10:00 AM-01:00 PM,,ho14886789,false,true,,,,poll1557
"2400 Margaret St N, St. Paul, MN 55109",,08:00 AM-05:00 PM,,ho14886789,false,true,,,,poll1558
"90 W Plato Blvd #160, St. Paul, MN 55107",,08:00 AM-04:30 PM,,ho41113703,false,true,,,,poll1559
"90 W Plato Blvd #160, St. Paul, MN 55107",,10:00 AM-01:00 PM,,ho41113703,false,true,,,,poll1566
"90 W Plato Blvd #160, St. Paul, MN 55107",,08:00 AM-05:00 PM,,ho41113703,false,true,,,,poll1567
"2660 Civic Center Dr, Roseville, MN 55113",,08:00 AM-04:30 PM,,ho7870593,false,true,,,,poll1568
"2660 Civic Center Dr, Roseville, MN 55113",,10:00 AM-01:00 PM,,ho7870593,false,true,,,,poll1575
"2660 Civic Center Dr, Roseville, MN 55113",,08:00 AM-05:00 PM,,ho7870593,false,true,,,,poll1576
"4600 Victoria St N, Shoreview, MN 55126",,08:00 AM-04:30 PM,,ho80882935,false,true,,,,poll1577
"4600 Victoria St N, Shoreview, MN 55126",,10:00 AM-01:00 PM,,ho80882935,false,true,,,,poll1584
"4600 Victoria St N, Shoreview, MN 55126",,08:00 AM-05:00 PM,,ho80882935,false,true,,,,poll1585
"800 Co Rd E East, Vadnais Heights, MN 55127",,08:00 AM-04:30 PM,,ho47162903,false,true,,,,poll1586
"800 Co Rd E East, Vadnais Heights, MN 55127",,10:00 AM-01:00 PM,,ho47162903,false,true,,,,poll1593
"800 Co Rd E East, Vadnais Heights, MN 55127",,08:00 AM-05:00 PM,,ho47162903,false,true,,,,poll1594
"4701 Highway 61, White Bear Lake, MN 55110",,08:00 AM-04:30 PM,,ho12456687,false,true,,,,poll1595
"4701 Highway 61, White Bear Lake, MN 55110",,10:00 AM-01:00 PM,,ho12456687,false,true,,,,poll1602
"4701 Highway 61, White Bear Lake, MN 55110",,08:00 AM-05:00 PM,,ho12456687,false,true,,,,poll1603
"1281 Hammond Rd, White Bear Township, MN 55110",,07:00 AM-04:30 PM,,ho84581861,false,true,,,,poll1604
"1281 Hammond Rd, White Bear Township, MN 55110",,10:00 AM-01:00 PM,,ho84581861,false,true,,,,poll1611
"1281 Hammond Rd, White Bear Township, MN 55110",,07:00 AM-05:00 PM,,ho84581861,false,true,,,,poll1612
"124 Langevin Ave, Red Lake Falls, MN 56750",,09:00 AM-05:00 PM,,ho8374793,false,true,,,,poll1613
"124 Langevin Ave, Red Lake Falls, MN 56750",,10:00 AM-01:00 PM,,ho8374793,false,true,,,,poll1620
"403 S Mill St, Redwood Falls, MN 56283",,08:00 AM-04:30 PM,,ho6976167,false,true,,,,poll1622
"403 S Mill St, Redwood Falls, MN 56283",,10:00 AM-01:00 PM,,ho6976167,false,true,,,,poll1629
"403 S Mill St, Redwood Falls, MN 56283",,08:00 AM-05:00 PM,,ho6976167,false,true,,,,poll1630
"500 E Depue Ave Ste 202, Olivia, MN 56277",,08:00 AM-04:30 PM,,ho33007318,false,true,,,,poll1631
"500 E Depue Ave Ste 202, Olivia, MN 56277",,10:00 AM-01:00 PM,,ho33007318,false,true,,,,poll1638
"500 E Depue Ave Ste 202, Olivia, MN 56277",,08:00 AM-05:00 PM,,ho33007318,false,true,,,,poll1639
"320 3rd St NW, Faribault, MN 55021",,08:00 AM-04:30 PM,,ho10223337,false,true,,,,poll1640
"320 3rd St NW, Faribault, MN 55021",,10:00 AM-01:00 PM,,ho10223337,false,true,,,,poll1647
"320 3rd St NW, Faribault, MN 55021",,08:00 AM-05:00 PM,,ho10223337,false,true,,,,poll1648
"204 Brown St E, Luverne, MN 56156",,08:00 AM-05:00 PM,,ho65281329,false,true,,,,poll1649
"204 Brown St E, Luverne, MN 56156",,10:00 AM-01:00 PM,,ho65281329,false,true,,,,poll1656
"606 5th Ave Sw Rm 160, Roseau, MN 56751",,07:30 AM-04:00 PM,,ho88598761,false,true,,,,poll1658
"606 5th Ave Sw Rm 160, Roseau, MN 56751",,10:00 AM-01:00 PM,,ho88598761,false,true,,,,poll1665
"606 5th Ave Sw Rm 160, Roseau, MN 56751",,07:30 AM-05:00 PM,,ho88598761,false,true,,,,poll1666
"71 South Dr, Babbitt, MN 55706",,07:30 AM-04:30 PM,,ho24355655,false,true,,,,poll1667
"71 South Dr, Babbitt, MN 55706",,10:00 AM-01:00 PM,,ho24355655,false,true,,,,poll1674
"71 South Dr, Babbitt, MN 55706",,07:30 AM-05:00 PM,,ho24355655,false,true,,,,poll1675
"321 N Main St, Biwabik, MN 55708",,08:00 AM-04:30 PM,,ho67619667,false,true,,,,poll1676
"321 N Main St, Biwabik, MN 55708",,10:00 AM-01:00 PM,,ho67619667,false,true,,,,poll1683
"321 N Main St, Biwabik, MN 55708",,08:00 AM-05:00 PM,,ho67619667,false,true,,,,poll1684
"302 Frantz Ave, Buhl, MN 55713",,08:00 AM-05:00 PM,,ho16041640,false,true,,,,poll1685
"302 Frantz Ave, Buhl, MN 55713",,10:00 AM-01:00 PM,,ho16041640,false,true,,,,poll1692
"316 West Lake Street, Chisholm, MN 55719",,07:00 AM-04:30 PM,,ho15973115,false,true,,,,poll1694
"316 West Lake Street, Chisholm, MN 55719",,10:00 AM-01:00 PM,,ho15973115,false,true,,,,poll1701
"316 West Lake Street, Chisholm, MN 55719",,07:00 AM-05:00 PM,,ho15973115,false,true,,,,poll1702
"127 S River St, Cook, MN 55723",,09:00 AM-05:00 PM,,ho80229055,false,true,,,,poll1703
"127 S River St, Cook, MN 55723",,10:00 AM-01:00 PM,,ho80229055,false,true,,,,poll1710
