id,date,name,election_type,state_id,is_statewide,registration_info,absentee_ballot_info,results_uri,polling_hours,has_election_day_registration,registration_deadline,absentee_request_deadline,hours_open_id
e0224,11/8/2016,2016 General Election,federal,st18,true,,,,08:00 AM - 04:00 PM,false,2016-10-11,2016-10-31,
e0225,11/8/2016,2016 General Election,federal,st18,true,,,,08:00 AM - 04:00 PM,false,2016-10-11,2016-10-31,
e0226,11/8/2016,2016 General Election,federal,st18,true,,,,08:00 AM - 04:00 PM,false,2016-10-11,2016-10-31,
e0227,11/8/2016,2016 General Election,federal,st18,true,,,,08:00 AM - 12:00 PM,false,2016-10-11,2016-10-31,
e0228,11/8/2016,2016 General Election,federal,st18,true,,,,01:00 PM - 04:00 PM,false,2016-10-11,2016-10-31,
e0229,11/8/2016,2016 General Election,federal,st18,true,,,,08:00 AM - 12:00 PM,false,2016-10-11,2016-10-31,
e0230,11/8/2016,2016 General Election,federal,st18,true,,,,01:00 PM - 04:00 PM,false,2016-10-11,2016-10-31,
e0231,11/8/2016,2016 General Election,federal,st18,true,,,,08:00 AM - 12:00 PM,false,2016-10-11,2016-10-31,
e0232,11/8/2016,2016 General Election,federal,st18,true,,,,01:00 PM - 04:00 PM,false,2016-10-11,2016-10-31,
e0233,11/8/2016,2016 General Election,federal,st18,true,,,,08:00 AM - 01:00 PM,false,2016-10-11,2016-10-31,
e0234,11/8/2016,2016 General Election,federal,st18,true,,,,08:00 AM - 12:00 PM,false,2016-10-11,2016-10-31,
e0235,11/8/2016,2016 General Election,federal,st18,true,,,,01:00 PM - 04:00 PM,false,2016-10-11,2016-10-31,
e0236,11/8/2016,2016 General Election,federal,st18,true,,,,08:00 AM - 01:00 PM,false,2016-10-11,2016-10-31,
e0237,11/8/2016,2016 General Election,federal,st18,true,,,,08:00 AM - 12:00 PM,false,2016-10-11,2016-10-31,
e0238,11/8/2016,2016 General Election,federal,st18,true,,,,09:00 AM - 04:00 PM,false,2016-10-11,2016-10-31,
e0239,11/8/2016,2016 General Election,federal,st18,true,,,,09:00 AM - 04:00 PM,false,2016-10-11,2016-10-31,
e0240,11/8/2016,2016 General Election,federal,st18,true,,,,09:00 AM - 04:00 PM,false,2016-10-11,2016-10-31,
e0241,11/8/2016,2016 General Election,federal,st18,true,,,,08:00 AM - 03:00 PM,false,2016-10-11,2016-10-31,
e0242,11/8/2016,2016 General Election,federal,st18,true,,,,09:00 AM - 04:00 PM,false,2016-10-11,2016-10-31,
e0243,11/8/2016,2016 General Election,federal,st18,true,,,,08:00 AM - 03:00 PM,false,2016-10-11,2016-10-31,
e0244,11/8/2016,2016 General Election,federal,st18,true,,,,08:00 AM - 12:00 PM,false,2016-10-11,2016-10-31,
e0245,11/8/2016,2016 General Election,federal,st18,true,,,,08:00 AM - 04:00 PM,false,2016-10-11,2016-10-31,
e0246,11/8/2016,2016 General Election,federal,st18,true,,,,08:00 AM - 04:00 PM,false,2016-10-11,2016-10-31,
e0247,11/8/2016,2016 General Election,federal,st18,true,,,,08:00 AM - 04:00 PM,false,2016-10-11,2016-10-31,
e0248,11/8/2016,2016 General Election,federal,st18,true,,,,08:00 AM - 03:00 PM,false,2016-10-11,2016-10-31,
e0249,11/8/2016,2016 General Election,federal,st18,true,,,,08:00 AM - 04:00 PM,false,2016-10-11,2016-10-31,
e0250,11/8/2016,2016 General Election,federal,st18,true,,,,08:00 AM - 03:00 PM,false,2016-10-11,2016-10-31,
e0251,11/8/2016,2016 General Election,federal,st18,true,,,,08:00 AM - 12:00 PM,false,2016-10-11,2016-10-31,
e0252,11/8/2016,2016 General Election,federal,st18,true,,,,08:00 AM - 04:00 PM,false,2016-10-11,2016-10-31,
e0253,11/8/2016,2016 General Election,federal,st18,true,,,,08:00 AM - 04:00 PM,false,2016-10-11,2016-10-31,
e0254,11/8/2016,2016 General Election,federal,st18,true,,,,08:00 AM - 04:00 PM,false,2016-10-11,2016-10-31,
e0255,11/8/2016,2016 General Election,federal,st18,true,,,,08:00 AM - 03:00 PM,false,2016-10-11,2016-10-31,
e0256,11/8/2016,2016 General Election,federal,st18,true,,,,08:00 AM - 04:00 PM,false,2016-10-11,2016-10-31,
e0257,11/8/2016,2016 General Election,federal,st18,true,,,,08:00 AM - 03:00 PM,false,2016-10-11,2016-10-31,
e0258,11/8/2016,2016 General Election,federal,st18,true,,,,08:00 AM - 12:00 PM,false,2016-10-11,2016-10-31,
e0259,11/8/2016,2016 General Election,federal,st18,true,,,,08:00 AM - 04:30 PM,false,2016-10-11,2016-10-31,
e0260,11/8/2016,2016 General Election,federal,st18,true,,,,08:00 AM - 04:30 PM,false,2016-10-11,2016-10-31,
e0261,11/8/2016,2016 General Election,federal,st18,true,,,,08:00 AM - 04:30 PM,false,2016-10-11,2016-10-31,
e0262,11/8/2016,2016 General Election,federal,st18,true,,,,09:00 AM - 04:00 PM,false,2016-10-11,2016-10-31,
e0263,11/8/2016,2016 General Election,federal,st18,true,,,,08:00 AM - 04:30 PM,false,2016-10-11,2016-10-31,
e0264,11/8/2016,2016 General Election,federal,st18,true,,,,09:00 AM - 04:00 PM,false,2016-10-11,2016-10-31,
e0265,11/8/2016,2016 General Election,federal,st18,true,,,,08:00 AM - 12:00 PM,false,2016-10-11,2016-10-31,
e0266,11/8/2016,2016 General Election,federal,st18,true,,,,08:00 AM - 04:00 PM,false,2016-10-11,2016-10-31,
e0267,11/8/2016,2016 General Election,federal,st18,true,,,,08:00 AM - 04:00 PM,false,2016-10-11,2016-10-31,
e0268,11/8/2016,2016 General Election,federal,st18,true,,,,08:00 AM - 04:00 PM,false,2016-10-11,2016-10-31,
e0269,11/8/2016,2016 General Election,federal,st18,true,,,,08:00 AM - 04:00 PM,false,2016-10-11,2016-10-31,
e0270,11/8/2016,2016 General Election,federal,st18,true,,,,08:00 AM - 04:00 PM,false,2016-10-11,2016-10-31,
e0271,11/8/2016,2016 General Election,federal,st18,true,,,,08:00 AM - 04:00 PM,false,2016-10-11,2016-10-31,
e0272,11/8/2016,2016 General Election,federal,st18,true,,,,08:00 AM - 12:00 PM,false,2016-10-11,2016-10-31,
e0273,11/8/2016,2016 General Election,federal,st18,true,,,,08:00 AM - 11:30 AM,false,2016-10-11,2016-10-31,
e0274,11/8/2016,2016 General Election,federal,st18,true,,,,12:00 PM - 04:00 PM,false,2016-10-11,2016-10-31,
e0275,11/8/2016,2016 General Election,federal,st18,true,,,,08:00 AM - 11:30 AM,false,2016-10-11,2016-10-31,
e0276,11/8/2016,2016 General Election,federal,st18,true,,,,12:00 PM - 04:00 PM,false,2016-10-11,2016-10-31,
e0277,11/8/2016,2016 General Election,federal,st18,true,,,,08:00 AM - 11:30 AM,false,2016-10-11,2016-10-31,
e0278,11/8/2016,2016 General Election,federal,st18,true,,,,12:00 PM - 04:00 PM,false,2016-10-11,2016-10-31,
e0279,11/8/2016,2016 General Election,federal,st18,true,,,,08:00 AM - 03:00 PM,false,2016-10-11,2016-10-31,
e0280,11/8/2016,2016 General Election,federal,st18,true,,,,08:00 AM - 11:30 AM,false,2016-10-11,2016-10-31,
e0281,11/8/2016,2016 General Election,federal,st18,true,,,,12:00 PM - 04:00 PM,false,2016-10-11,2016-10-31,
e0282,11/8/2016,2016 General Election,federal,st18,true,,,,08:00 AM - 03:00 PM,false,2016-10-11,2016-10-31,
e0283,11/8/2016,2016 General Election,federal,st18,true,,,,08:00 AM - 12:00 PM,false,2016-10-11,2016-10-31,
e0284,11/8/2016,2016 General Election,federal,st18,true,,,,08:00 AM - 04:00 PM,false,2016-10-11,2016-10-31,
e0285,11/8/2016,2016 General Election,federal,st18,true,,,,08:00 AM - 04:00 PM,false,2016-10-11,2016-10-31,
e0286,11/8/2016,2016 General Election,federal,st18,true,,,,08:00 AM - 04:00 PM,false,2016-10-11,2016-10-31,
e0287,11/8/2016,2016 General Election,federal,st18,true,,,,08:00 AM - 03:00 PM,false,2016-10-11,2016-10-31,
e0288,11/8/2016,2016 General Election,federal,st18,true,,,,08:00 AM - 04:00 PM,false,2016-10-11,2016-10-31,
e0289,11/8/2016,2016 General Election,federal,st18,true,,,,08:00 AM - 03:00 PM,false,2016-10-11,2016-10-31,
e0290,11/8/2016,2016 General Election,federal,st18,true,,,,08:00 AM - 12:00 PM,false,2016-10-11,2016-10-31,
e0291,11/8/2016,2016 General Election,federal,st18,true,,,,02:00 PM - 07:00 PM,false,2016-10-11,2016-10-31,
e0292,11/8/2016,2016 General Election,federal,st18,true,,,,10:00 AM - 03:00 PM,false,2016-10-11,2016-10-31,
e0293,11/8/2016,2016 General Election,federal,st18,true,,,,02:00 PM - 07:00 PM,false,2016-10-11,2016-10-31,
e0294,11/8/2016,2016 General Election,federal,st18,true,,,,10:00 AM - 03:00 PM,false,2016-10-11,2016-10-31,
e0295,11/8/2016,2016 General Election,federal,st18,true,,,,02:00 PM - 07:00 PM,false,2016-10-11,2016-10-31,
e0296,11/8/2016,2016 General Election,federal,st18,true,,,,10:00 AM - 03:00 PM,false,2016-10-11,2016-10-31,
e0297,11/8/2016,2016 General Election,federal,st18,true,,,,02:00 PM - 07:00 PM,false,2016-10-11,2016-10-31,
e0298,11/8/2016,2016 General Election,federal,st18,true,,,,10:00 AM - 03:00 PM,false,2016-10-11,2016-10-31,
e0299,11/8/2016,2016 General Election,federal,st18,true,,,,02:00 PM - 07:00 PM,false,2016-10-11,2016-10-31,
e0300,11/8/2016,2016 General Election,federal,st18,true,,,,10:00 AM - 03:00 PM,false,2016-10-11,2016-10-31,
e0301,11/8/2016,2016 General Election,federal,st18,true,,,,02:00 PM - 07:00 PM,false,2016-10-11,2016-10-31,
e0302,11/8/2016,2016 General Election,federal,st18,true,,,,10:00 AM - 03:00 PM,false,2016-10-11,2016-10-31,
e0303,11/8/2016,2016 General Election,federal,st18,true,,,,02:00 PM - 07:00 PM,false,2016-10-11,2016-10-31,
e0304,11/8/2016,2016 General Election,federal,st18,true,,,,10:00 AM - 03:00 PM,false,2016-10-11,2016-10-31,
e0305,11/8/2016,2016 General Election,federal,st18,true,,,,02:00 PM - 07:00 PM,false,2016-10-11,2016-10-31,
e0306,11/8/2016,2016 General Election,federal,st18,true,,,,10:00 AM - 03:00 PM,false,2016-10-11,2016-10-31,
e0307,11/8/2016,2016 General Election,federal,st18,true,,,,02:00 PM - 07:00 PM,false,2016-10-11,2016-10-31,
e0308,11/8/2016,2016 General Election,federal,st18,true,,,,10:00 AM - 03:00 PM,false,2016-10-11,2016-10-31,
e0309,11/8/2016,2016 General Election,federal,st18,true,,,,08:00 AM - 01:00 PM,false,2016-10-11,2016-10-31,
e0310,11/8/2016,2016 General Election,federal,st18,true,,,,02:00 PM - 04:00 PM,false,2016-10-11,2016-10-31,
e0311,11/8/2016,2016 General Election,federal,st18,true,,,,08:00 AM - 01:00 PM,false,2016-10-11,2016-10-31,
e0312,11/8/2016,2016 General Election,federal,st18,true,,,,02:00 PM - 04:00 PM,false,2016-10-11,2016-10-31,
e0313,11/8/2016,2016 General Election,federal,st18,true,,,,08:00 AM - 01:00 PM,false,2016-10-11,2016-10-31,
e0314,11/8/2016,2016 General Election,federal,st18,true,,,,02:00 PM - 04:00 PM,false,2016-10-11,2016-10-31,
e0315,11/8/2016,2016 General Election,federal,st18,true,,,,08:00 AM - 04:00 PM,false,2016-10-11,2016-10-31,
e0316,11/8/2016,2016 General Election,federal,st18,true,,,,08:00 AM - 01:00 PM,false,2016-10-11,2016-10-31,
e0317,11/8/2016,2016 General Election,federal,st18,true,,,,02:00 PM - 04:00 PM,false,2016-10-11,2016-10-31,
e0318,11/8/2016,2016 General Election,federal,st18,true,,,,08:00 AM - 04:00 PM,false,2016-10-11,2016-10-31,
e0319,11/8/2016,2016 General Election,federal,st18,true,,,,08:00 AM - 12:00 PM,false,2016-10-11,2016-10-31,
e0320,11/8/2016,2016 General Election,federal,st18,true,,,,09:00 AM - 04:00 PM,false,2016-10-11,2016-10-31,
e0321,11/8/2016,2016 General Election,federal,st18,true,,,,09:00 AM - 04:00 PM,false,2016-10-11,2016-10-31,
e0322,11/8/2016,2016 General Election,federal,st18,true,,,,09:00 AM - 04:00 PM,false,2016-10-11,2016-10-31,
e0323,11/8/2016,2016 General Election,federal,st18,true,,,,08:00 AM - 03:00 PM,false,2016-10-11,2016-10-31,
e0324,11/8/2016,2016 General Election,federal,st18,true,,,,09:00 AM - 04:00 PM,false,2016-10-11,2016-10-31,
e0325,11/8/2016,2016 General Election,federal,st18,true,,,,08:00 AM - 03:00 PM,false,2016-10-11,2016-10-31,
e0326,11/8/2016,2016 General Election,federal,st18,true,,,,09:00 AM - 12:00 PM,false,2016-10-11,2016-10-31,
e0327,11/8/2016,2016 General Election,federal,st18,true,,,,08:30 AM - 12:00 PM,false,2016-10-11,2016-10-31,
e0328,11/8/2016,2016 General Election,federal,st18,true,,,,08:00 AM - 04:00 PM,false,2016-10-11,2016-10-31,
e0329,11/8/2016,2016 General Election,federal,st18,true,,,,08:00 AM - 04:00 PM,false,2016-10-11,2016-10-31,
e0330,11/8/2016,2016 General Election,federal,st18,true,,,,08:00 AM - 04:30 PM,false,2016-10-11,2016-10-31,
e0331,11/8/2016,2016 General Election,federal,st18,true,,,,08:00 AM - 04:30 PM,false,2016-10-11,2016-10-31,
e0332,11/8/2016,2016 General Election,federal,st18,true,,,,08:00 AM - 04:30 PM,false,2016-10-11,2016-10-31,
e0333,11/8/2016,2016 General Election,federal,st18,true,,,,08:00 AM - 03:00 PM,false,2016-10-11,2016-10-31,
e0334,11/8/2016,2016 General Election,federal,st18,true,,,,08:00 AM - 04:30 PM,false,2016-10-11,2016-10-31,
e0335,11/8/2016,2016 General Election,federal,st18,true,,,,08:00 AM - 03:00 PM,false,2016-10-11,2016-10-31,
e0336,11/8/2016,2016 General Election,federal,st18,true,,,,08:00 AM - 12:00 PM,false,2016-10-11,2016-10-31,
e0337,11/8/2016,2016 General Election,federal,st18,true,,,,08:00 AM - 04:00 PM,false,2016-10-11,2016-10-31,
e0338,11/8/2016,2016 General Election,federal,st18,true,,,,08:00 AM - 04:00 PM,false,2016-10-11,2016-10-31,
e0339,11/8/2016,2016 General Election,federal,st18,true,,,,08:00 AM - 04:00 PM,false,2016-10-11,2016-10-31,
e0340,11/8/2016,2016 General Election,federal,st18,true,,,,08:00 AM - 03:00 PM,false,2016-10-11,2016-10-31,
e0341,11/8/2016,2016 General Election,federal,st18,true,,,,08:00 AM - 04:00 PM,false,2016-10-11,2016-10-31,
e0342,11/8/2016,2016 General Election,federal,st18,true,,,,08:00 AM - 03:00 PM,false,2016-10-11,2016-10-31,
e0343,11/8/2016,2016 General Election,federal,st18,true,,,,08:00 AM - 12:00 PM,false,2016-10-11,2016-10-31,
