election_administration_id,external_identifier_type,external_identifier_othertype,external_identifier_value,name,polling_location_ids,state_id,type,other_type,id
,ocd-id,,ocd-division/country:us/state:me/place:north_yarmouth,ocd-division/country:us/state:me/place:north_yarmo03869,poll77561891,st23,other,,loc0285
,ocd-id,,ocd-division/country:us/state:me/place:northfield,ocd-division/country:us/state:me/place:northfi04401,poll86449460,st23,other,,loc0286
,ocd-id,,ocd-division/country:us/state:me/place:northport,ocd-division/country:us/state:me/place:northp02341,poll35775683,st23,other,,loc0287
,ocd-id,,ocd-division/country:us/state:me/place:norway,ocd-division/country:us/state:me/place:nor02334,poll54518184,st23,other,,loc0288
,ocd-id,,ocd-division/country:us/state:me/place:oakfield,ocd-division/country:us/state:me/place:oakfi02073,poll85482530,st23,other,,loc0289
,ocd-id,,ocd-division/country:us/state:me/place:oakland,ocd-division/country:us/state:me/place:oakl02081,poll28464981,st23,other,,loc0290
,ocd-id,,ocd-division/country:us/state:me/place:ogunquit,ocd-division/country:us/state:me/place:ogunq02088,poll75079240,st23,other,,loc0291
,ocd-id,,ocd-division/country:us/state:me/place:old_orchard_beach,ocd-division/country:us/state:me/place:old_orchard_be02100,poll7458871,st23,other,,loc0292
,ocd-id,,ocd-division/country:us/state:me/place:old_town,ocd-division/country:us/state:me/place:old_t02484,poll30460068,st23,other,,loc0293
,ocd-id,,ocd-division/country:us/state:me/place:orient,ocd-division/country:us/state:me/place:ori04364,poll95885531,st23,other,,loc0294
,ocd-id,,ocd-division/country:us/state:me/place:orland,ocd-division/country:us/state:me/place:orl02489,poll61253279,st23,other,,loc0295
,ocd-id,,ocd-division/country:us/state:me/place:orono,ocd-division/country:us/state:me/place:or03174,poll15213224,st23,other,,loc0296
,ocd-id,,ocd-division/country:us/state:me/place:orrington,ocd-division/country:us/state:me/place:orring02501,poll61142453,st23,other,,loc0297
,ocd-id,,ocd-division/country:us/state:me/place:otisfield,ocd-division/country:us/state:me/place:otisfi02526,poll90692449,st23,other,,loc0298
,ocd-id,,ocd-division/country:us/state:me/place:owls_head,ocd-division/country:us/state:me/place:owls_h03492,poll37793417,st23,other,,loc0299
,ocd-id,,ocd-division/country:us/state:me/place:oxbow,ocd-division/country:us/state:me/place:ox04321,poll53937516,st23,other,,loc0300
,ocd-id,,ocd-division/country:us/state:me/place:oxford,ocd-division/country:us/state:me/place:oxf03181,poll47045284,st23,other,,loc0301
,ocd-id,,ocd-division/country:us/state:me/place:palermo,ocd-division/country:us/state:me/place:pale04038,poll9486171,st23,other,,loc0302
,ocd-id,,ocd-division/country:us/state:me/place:palmyra,ocd-division/country:us/state:me/place:palm02330,poll75609485,st23,other,,loc0303
,ocd-id,,ocd-division/country:us/state:me/place:paris,ocd-division/country:us/state:me/place:pa02318,poll34499879,st23,other,,loc0304
,ocd-id,,ocd-division/country:us/state:me/place:parkman,ocd-division/country:us/state:me/place:park02309,poll77300256,st23,other,,loc0305
,ocd-id,,ocd-division/country:us/state:me/place:parsonsfield,ocd-division/country:us/state:me/place:parsonsfi02306,poll5646397,st23,other,,loc0306
,ocd-id,,ocd-division/country:us/state:me/place:passadumkeag,ocd-division/country:us/state:me/place:passadumk02304,poll83923021,st23,other,,loc0307
,ocd-id,,ocd-division/country:us/state:me/place:patten,ocd-division/country:us/state:me/place:pat02298,poll83721136,st23,other,,loc0308
,ocd-id,,ocd-division/country:us/state:me/place:pembroke,ocd-division/country:us/state:me/place:pembr04284,poll52956835,st23,other,,loc0309
,ocd-id,,ocd-division/country:us/state:me/place:penobscot,ocd-division/country:us/state:me/place:penobs03758,poll80607395,st23,other,,loc0310
,ocd-id,,ocd-division/country:us/state:me/place:penobscot_nation,ocd-division/country:us/state:me/place:penobscot_nat04360,poll42212462,st23,other,,loc0311
,ocd-id,,ocd-division/country:us/state:me/place:perham,ocd-division/country:us/state:me/place:per01920,poll71941272,st23,other,,loc0312
,ocd-id,,ocd-division/country:us/state:me/place:perry,ocd-division/country:us/state:me/place:pe04293,poll83595022,st23,other,,loc0313
,ocd-id,,ocd-division/country:us/state:me/place:peru,ocd-division/country:us/state:me/place:p04295,poll45375666,st23,other,,loc0314
,ocd-id,,ocd-division/country:us/state:me/place:phillips,ocd-division/country:us/state:me/place:phill04335,poll67704513,st23,other,,loc0315
,ocd-id,,ocd-division/country:us/state:me/place:phippsburg,ocd-division/country:us/state:me/place:phippsb03184,poll35746211,st23,other,,loc0316
,ocd-id,,ocd-division/country:us/state:me/place:pittsfield,ocd-division/country:us/state:me/place:pittsfi0402,poll75486215,st23,other,,loc0317
,ocd-id,,ocd-division/country:us/state:me/place:pittston,ocd-division/country:us/state:me/place:pitts01847,poll44953387,st23,other,,loc0318
,ocd-id,,ocd-division/country:us/state:me/place:pleasant_point,ocd-division/country:us/state:me/place:pleasant_po01852,poll94823851,st23,other,,loc0319
,ocd-id,,ocd-division/country:us/state:me/place:plymouth,ocd-division/country:us/state:me/place:plymo02528,poll32440240,st23,other,,loc0320
,ocd-id,,ocd-division/country:us/state:me/place:poland,ocd-division/country:us/state:me/place:pol03189,poll29352138,st23,other,,loc0321
,ocd-id,,ocd-division/country:us/state:me/place:portage_lake,ocd-division/country:us/state:me/place:portage_l01868,poll61431525,st23,other,,loc0322
,ocd-id,,ocd-division/country:us/state:me/place:porter,ocd-division/country:us/state:me/place:por03196,poll37771768,st23,other,,loc0323
,ocd-id,,ocd-division/country:us/state:me/place:portland,ocd-division/country:us/state:me/place:portl02540,poll80936476,st23,other,,loc0324
,ocd-id,,ocd-division/country:us/state:me/place:pownal,ocd-division/country:us/state:me/place:pow02543,poll1328061,st23,other,,loc0325
,ocd-id,,ocd-division/country:us/state:me/place:presque_isle,ocd-division/country:us/state:me/place:presque_i01909,poll43259356,st23,other,,loc0326
,ocd-id,,ocd-division/country:us/state:me/place:princeton,ocd-division/country:us/state:me/place:prince0406,poll85986199,st23,other,,loc0327
,ocd-id,,ocd-division/country:us/state:me/place:prospect,ocd-division/country:us/state:me/place:prosp01937,poll42294240,st23,other,,loc0328
,ocd-id,,ocd-division/country:us/state:me/place:randolph,ocd-division/country:us/state:me/place:rando03210,poll29731158,st23,other,,loc0329
,ocd-id,,ocd-division/country:us/state:me/place:rangeley,ocd-division/country:us/state:me/place:range0408,poll87536204,st23,other,,loc0330
,ocd-id,,ocd-division/country:us/state:me/place:rangeley_plantation,ocd-division/country:us/state:me/place:rangeley_plantat03608,poll40570505,st23,other,,loc0331
,ocd-id,,ocd-division/country:us/state:me/place:raymond,ocd-division/country:us/state:me/place:raym03612,poll41383759,st23,other,,loc0332
,ocd-id,,ocd-division/country:us/state:me/place:readfield,ocd-division/country:us/state:me/place:readfi04228,poll57124773,st23,other,,loc0333
,ocd-id,,ocd-division/country:us/state:me/place:richmond,ocd-division/country:us/state:me/place:richm02792,poll40745084,st23,other,,loc0334
,ocd-id,,ocd-division/country:us/state:me/place:ripley,ocd-division/country:us/state:me/place:rip03880,poll6184031,st23,other,,loc0335
,ocd-id,,ocd-division/country:us/state:me/place:robbinston,ocd-division/country:us/state:me/place:robbins03626,poll8411885,st23,other,,loc0336
,ocd-id,,ocd-division/country:us/state:me/place:rockland,ocd-division/country:us/state:me/place:rockl03228,poll92995609,st23,other,,loc0337
,ocd-id,,ocd-division/country:us/state:me/place:rockport,ocd-division/country:us/state:me/place:rockp02793,poll73958889,st23,other,,loc0338
,ocd-id,,ocd-division/country:us/state:me/place:rome,ocd-division/country:us/state:me/place:r03627,poll59655796,st23,other,,loc0339
,ocd-id,,ocd-division/country:us/state:me/place:roque_bluffs,ocd-division/country:us/state:me/place:roque_blu02800,poll28223496,st23,other,,loc0340
,ocd-id,,ocd-division/country:us/state:me/place:roxbury,ocd-division/country:us/state:me/place:roxb02808,poll25427787,st23,other,,loc0341
,ocd-id,,ocd-division/country:us/state:me/place:rumford,ocd-division/country:us/state:me/place:rumf03233,poll96675660,st23,other,,loc0342
,ocd-id,,ocd-division/country:us/state:me/place:sabattus,ocd-division/country:us/state:me/place:sabat04151,poll95290936,st23,other,,loc0343
,ocd-id,,ocd-division/country:us/state:me/place:saco,ocd-division/country:us/state:me/place:s01350,poll79872735,st23,other,,loc0344
,ocd-id,,ocd-division/country:us/state:me/place:sanford,ocd-division/country:us/state:me/place:sanf02818,poll58145000,st23,other,,loc0345
,ocd-id,,ocd-division/country:us/state:me/place:sangerville,ocd-division/country:us/state:me/place:sangervi02288,poll99473022,st23,other,,loc0346
,ocd-id,,ocd-division/country:us/state:me/place:scarborough,ocd-division/country:us/state:me/place:scarboro03241,poll52621358,st23,other,,loc0347
,ocd-id,,ocd-division/country:us/state:me/place:searsmont,ocd-division/country:us/state:me/place:searsm02273,poll23105569,st23,other,,loc0348
,ocd-id,,ocd-division/country:us/state:me/place:searsport,ocd-division/country:us/state:me/place:searsp03637,poll22877650,st23,other,,loc0349
,ocd-id,,ocd-division/country:us/state:me/place:sebago,ocd-division/country:us/state:me/place:seb02268,poll65502075,st23,other,,loc0350
,ocd-id,,ocd-division/country:us/state:me/place:sebec,ocd-division/country:us/state:me/place:se03905,poll61351230,st23,other,,loc0351
,ocd-id,,ocd-division/country:us/state:me/place:seboeis,ocd-division/country:us/state:me/place:sebo02257,poll35346079,st23,other,,loc0352
,ocd-id,,ocd-division/country:us/state:me/place:sedgwick,ocd-division/country:us/state:me/place:sedgw02246,poll13980969,st23,other,,loc0353
,ocd-id,,ocd-division/country:us/state:me/place:shapleigh,ocd-division/country:us/state:me/place:shaple03250,poll3260166,st23,other,,loc0354
,ocd-id,,ocd-division/country:us/state:me/place:sherman,ocd-division/country:us/state:me/place:sher02223,poll898989,st23,other,,loc0355
,ocd-id,,ocd-division/country:us/state:me/place:shirley,ocd-division/country:us/state:me/place:shir04157,poll55204638,st23,other,,loc0356
,ocd-id,,ocd-division/country:us/state:me/place:sidney,ocd-division/country:us/state:me/place:sid04301,poll69234221,st23,other,,loc0357
,ocd-id,,ocd-division/country:us/state:me/place:silver_ridge,ocd-division/country:us/state:me/place:silver_ri04169,poll1960755,st23,other,,loc0358
,ocd-id,,ocd-division/country:us/state:me/place:sinclair,ocd-division/country:us/state:me/place:sincl04373,poll20056418,st23,other,,loc0359
,ocd-id,,ocd-division/country:us/state:me/place:skowhegan,ocd-division/country:us/state:me/place:skowhe0058,poll51483806,st23,other,,loc0360
,ocd-id,,ocd-division/country:us/state:me/place:smithfield,ocd-division/country:us/state:me/place:smithfi04189,poll23199703,st23,other,,loc0361
,ocd-id,,ocd-division/country:us/state:me/place:smyrna,ocd-division/country:us/state:me/place:smy01969,poll36313415,st23,other,,loc0362
,ocd-id,,ocd-division/country:us/state:me/place:solon,ocd-division/country:us/state:me/place:so03284,poll46898144,st23,other,,loc0363
,ocd-id,,ocd-division/country:us/state:me/place:somerville,ocd-division/country:us/state:me/place:somervi02218,poll52160731,st23,other,,loc0364
,ocd-id,,ocd-division/country:us/state:me/place:sorrento,ocd-division/country:us/state:me/place:sorre0033,poll50720935,st23,other,,loc0365
,ocd-id,,ocd-division/country:us/state:me/place:south_berwick,ocd-division/country:us/state:me/place:south_berw04001,poll88734100,st23,other,,loc0366
,ocd-id,,ocd-division/country:us/state:me/place:south_bristol,ocd-division/country:us/state:me/place:south_bris02214,poll73692487,st23,other,,loc0367
,ocd-id,,ocd-division/country:us/state:me/place:south_portland,ocd-division/country:us/state:me/place:south_portl02212,poll84633480,st23,other,,loc0368
,ocd-id,,ocd-division/country:us/state:me/place:south_thomaston,ocd-division/country:us/state:me/place:south_thomas02199,poll72147944,st23,other,,loc0369
,ocd-id,,ocd-division/country:us/state:me/place:southport,ocd-division/country:us/state:me/place:southp0074,poll60162200,st23,other,,loc0370
,ocd-id,,ocd-division/country:us/state:me/place:southwest_harbor,ocd-division/country:us/state:me/place:southwest_har04104,poll27017129,st23,other,,loc0371
,ocd-id,,ocd-division/country:us/state:me/place:springfield,ocd-division/country:us/state:me/place:springfi04241,poll90092524,st23,other,,loc0372
,ocd-id,,ocd-division/country:us/state:me/place:st_agatha,ocd-division/country:us/state:me/place:st_aga02189,poll94737448,st23,other,,loc0373
,ocd-id,,ocd-division/country:us/state:me/place:st_albans,ocd-division/country:us/state:me/place:st_alb02176,poll75692873,st23,other,,loc0374
,ocd-id,,ocd-division/country:us/state:me/place:st_francis,ocd-division/country:us/state:me/place:st_fran02165,poll13707735,st23,other,,loc0375
,ocd-id,,ocd-division/country:us/state:me/place:st_george,ocd-division/country:us/state:me/place:st_geo02161,poll22370282,st23,other,,loc0376
,ocd-id,,ocd-division/country:us/state:me/place:st_john,ocd-division/country:us/state:me/place:st_j02155,poll23235667,st23,other,,loc0377
,ocd-id,,ocd-division/country:us/state:me/place:stacyville,ocd-division/country:us/state:me/place:stacyvi01187,poll7396684,st23,other,,loc0378
,ocd-id,,ocd-division/country:us/state:me/place:standish,ocd-division/country:us/state:me/place:stand04093,poll53938255,st23,other,,loc0379
,ocd-id,,ocd-division/country:us/state:me/place:starks,ocd-division/country:us/state:me/place:sta02150,poll97946718,st23,other,,loc0380
,ocd-id,,ocd-division/country:us/state:me/place:stetson,ocd-division/country:us/state:me/place:stet03303,poll39752047,st23,other,,loc0381
,ocd-id,,ocd-division/country:us/state:me/place:steuben,ocd-division/country:us/state:me/place:steu02144,poll77786243,st23,other,,loc0382
,ocd-id,,ocd-division/country:us/state:me/place:stockholm,ocd-division/country:us/state:me/place:stockh02128,poll84189722,st23,other,,loc0383
,ocd-id,,ocd-division/country:us/state:me/place:stockton_springs,ocd-division/country:us/state:me/place:stockton_spri03308,poll93475291,st23,other,,loc0384
,ocd-id,,ocd-division/country:us/state:me/place:stoneham,ocd-division/country:us/state:me/place:stone03929,poll72315934,st23,other,,loc0385
,ocd-id,,ocd-division/country:us/state:me/place:stonington,ocd-division/country:us/state:me/place:stoning02121,poll79739507,st23,other,,loc0386
,ocd-id,,ocd-division/country:us/state:me/place:stow,ocd-division/country:us/state:me/place:s01171,poll73030483,st23,other,,loc0387
,ocd-id,,ocd-division/country:us/state:me/place:strong,ocd-division/country:us/state:me/place:str01172,poll46643545,st23,other,,loc0388
,ocd-id,,ocd-division/country:us/state:me/place:sullivan,ocd-division/country:us/state:me/place:sulli03312,poll31520547,st23,other,,loc0389
,ocd-id,,ocd-division/country:us/state:me/place:sumner,ocd-division/country:us/state:me/place:sum02102,poll83609761,st23,other,,loc0390
,ocd-id,,ocd-division/country:us/state:me/place:surry,ocd-division/country:us/state:me/place:su03761,poll74063547,st23,other,,loc0391
,ocd-id,,ocd-division/country:us/state:me/place:swans_island,ocd-division/country:us/state:me/place:swans_isl0804,poll3347627,st23,other,,loc0392
,ocd-id,,ocd-division/country:us/state:me/place:swanville,ocd-division/country:us/state:me/place:swanvi03950,poll79046174,st23,other,,loc0393
,ocd-id,,ocd-division/country:us/state:me/place:sweden,ocd-division/country:us/state:me/place:swe0796,poll83373427,st23,other,,loc0394
,ocd-id,,ocd-division/country:us/state:me/place:temple,ocd-division/country:us/state:me/place:tem01906,poll19939928,st23,other,,loc0395
,ocd-id,,ocd-division/country:us/state:me/place:thomaston,ocd-division/country:us/state:me/place:thomas01900,poll61114804,st23,other,,loc0396
,ocd-id,,ocd-division/country:us/state:me/place:thorndike,ocd-division/country:us/state:me/place:thornd03973,poll21046065,st23,other,,loc0397
,ocd-id,,ocd-division/country:us/state:me/place:topsham,ocd-division/country:us/state:me/place:tops04388,poll96975773,st23,other,,loc0398
,ocd-id,,ocd-division/country:us/state:me/place:tremont,ocd-division/country:us/state:me/place:trem03318,poll98662249,st23,other,,loc0399
,ocd-id,,ocd-division/country:us/state:me/place:trenton,ocd-division/country:us/state:me/place:tren01889,poll47509278,st23,other,,loc0400
,ocd-id,,ocd-division/country:us/state:me/place:troy,ocd-division/country:us/state:me/place:t01128,poll44295837,st23,other,,loc0401
,ocd-id,,ocd-division/country:us/state:me/place:turner,ocd-division/country:us/state:me/place:tur03330,poll26645634,st23,other,,loc0402
,ocd-id,,ocd-division/country:us/state:me/place:union,ocd-division/country:us/state:me/place:un03338,poll89384290,st23,other,,loc0403
,ocd-id,,ocd-division/country:us/state:me/place:unity,ocd-division/country:us/state:me/place:un03890,poll69287613,st23,other,,loc0404
,ocd-id,,ocd-division/country:us/state:me/place:upton,ocd-division/country:us/state:me/place:up03988,poll49767568,st23,other,,loc0405
,ocd-id,,ocd-division/country:us/state:me/place:van_buren,ocd-division/country:us/state:me/place:van_bu02545,poll87391112,st23,other,,loc0406
,ocd-id,,ocd-division/country:us/state:me/place:vanceboro,ocd-division/country:us/state:me/place:vanceb0887,poll6061769,st23,other,,loc0407
,ocd-id,,ocd-division/country:us/state:me/place:vassalboro,ocd-division/country:us/state:me/place:vassalb02561,poll89468773,st23,other,,loc0408
,ocd-id,,ocd-division/country:us/state:me/place:veazie,ocd-division/country:us/state:me/place:vea03339,poll30814876,st23,other,,loc0409
,ocd-id,,ocd-division/country:us/state:me/place:verona_island,ocd-division/country:us/state:me/place:verona_isl02568,poll95600016,st23,other,,loc0410
,ocd-id,,ocd-division/country:us/state:me/place:vienna,ocd-division/country:us/state:me/place:vie02596,poll51896493,st23,other,,loc0411
,ocd-id,,ocd-division/country:us/state:me/place:vinalhaven,ocd-division/country:us/state:me/place:vinalha03343,poll81037226,st23,other,,loc0412
,ocd-id,,ocd-division/country:us/state:me/place:wade,ocd-division/country:us/state:me/place:w02610,poll18009474,st23,other,,loc0413
,ocd-id,,ocd-division/country:us/state:me/place:waldo,ocd-division/country:us/state:me/place:wa03349,poll95986102,st23,other,,loc0414
,ocd-id,,ocd-division/country:us/state:me/place:waldoboro,ocd-division/country:us/state:me/place:waldob02617,poll32779596,st23,other,,loc0415
,ocd-id,,ocd-division/country:us/state:me/place:wales,ocd-division/country:us/state:me/place:wa0390,poll45478740,st23,other,,loc0416
,ocd-id,,ocd-division/country:us/state:me/place:wallagrass,ocd-division/country:us/state:me/place:wallagr02639,poll74351451,st23,other,,loc0417
,ocd-id,,ocd-division/country:us/state:me/place:waltham,ocd-division/country:us/state:me/place:walt0891,poll65741785,st23,other,,loc0418
,ocd-id,,ocd-division/country:us/state:me/place:warren,ocd-division/country:us/state:me/place:war02654,poll76764741,st23,other,,loc0419
,ocd-id,,ocd-division/country:us/state:me/place:washburn,ocd-division/country:us/state:me/place:washb03363,poll41805138,st23,other,,loc0420
,ocd-id,,ocd-division/country:us/state:me/place:washington,ocd-division/country:us/state:me/place:washing03398,poll71182703,st23,other,,loc0421
,ocd-id,,ocd-division/country:us/state:me/place:waterboro,ocd-division/country:us/state:me/place:waterb02657,poll80806350,st23,other,,loc0422
,ocd-id,,ocd-division/country:us/state:me/place:waterford,ocd-division/country:us/state:me/place:waterf0381,poll30332179,st23,other,,loc0423
,ocd-id,,ocd-division/country:us/state:me/place:watervilee,ocd-division/country:us/state:me/place:watervi0362,poll67109348,st23,other,,loc0424
,ocd-id,,ocd-division/country:us/state:me/place:wayne,ocd-division/country:us/state:me/place:wa02681,poll2974549,st23,other,,loc0425
,ocd-id,,ocd-division/country:us/state:me/place:webster,ocd-division/country:us/state:me/place:webs0898,poll65637590,st23,other,,loc0426
,ocd-id,,ocd-division/country:us/state:me/place:weld,ocd-division/country:us/state:me/place:w0369,poll15966773,st23,other,,loc0427
,ocd-id,,ocd-division/country:us/state:me/place:wellington,ocd-division/country:us/state:me/place:welling04378,poll50455543,st23,other,,loc0428
,ocd-id,,ocd-division/country:us/state:me/place:wells,ocd-division/country:us/state:me/place:we03402,poll66572317,st23,other,,loc0429
,ocd-id,,ocd-division/country:us/state:me/place:wesley,ocd-division/country:us/state:me/place:wes0358,poll75759508,st23,other,,loc0430
,ocd-id,,ocd-division/country:us/state:me/place:west_bath,ocd-division/country:us/state:me/place:west_b02683,poll18969982,st23,other,,loc0431
,ocd-id,,ocd-division/country:us/state:me/place:west_forks,ocd-division/country:us/state:me/place:west_fo04405,poll62177493,st23,other,,loc0432
,ocd-id,,ocd-division/country:us/state:me/place:west_gardiner,ocd-division/country:us/state:me/place:west_gardi04372,poll53759163,st23,other,,loc0433
,ocd-id,,ocd-division/country:us/state:me/place:west_paris,ocd-division/country:us/state:me/place:west_pa04117,poll75910287,st23,other,,loc0434
,ocd-id,,ocd-division/country:us/state:me/place:westbrook,ocd-division/country:us/state:me/place:westbr04090,poll46722444,st23,other,,loc0435
,ocd-id,,ocd-division/country:us/state:me/place:westfield,ocd-division/country:us/state:me/place:westfi04072,poll24866619,st23,other,,loc0436
,ocd-id,,ocd-division/country:us/state:me/place:westmanland,ocd-division/country:us/state:me/place:westmanl0354,poll32040447,st23,other,,loc0437
,ocd-id,,ocd-division/country:us/state:me/place:weston,ocd-division/country:us/state:me/place:wes02700,poll51959220,st23,other,,loc0438
,ocd-id,,ocd-division/country:us/state:me/place:westport_island,ocd-division/country:us/state:me/place:westport_isl0343,poll52895857,st23,other,,loc0439
,ocd-id,,ocd-division/country:us/state:me/place:whitefield,ocd-division/country:us/state:me/place:whitefi0333,poll38147760,st23,other,,loc0440
,ocd-id,,ocd-division/country:us/state:me/place:whiting,ocd-division/country:us/state:me/place:whit04128,poll3328026,st23,other,,loc0441
,ocd-id,,ocd-division/country:us/state:me/place:wilton,ocd-division/country:us/state:me/place:wil02707,poll74045498,st23,other,,loc0442
,ocd-id,,ocd-division/country:us/state:me/place:windham,ocd-division/country:us/state:me/place:wind03406,poll16208015,st23,other,,loc0443
,ocd-id,,ocd-division/country:us/state:me/place:windsor,ocd-division/country:us/state:me/place:wind02719,poll43006814,st23,other,,loc0444
,ocd-id,,ocd-division/country:us/state:me/place:winn,ocd-division/country:us/state:me/place:w03985,poll10964019,st23,other,,loc0445
,ocd-id,,ocd-division/country:us/state:me/place:winslow,ocd-division/country:us/state:me/place:wins02725,poll48522469,st23,other,,loc0446
,ocd-id,,ocd-division/country:us/state:me/place:winter_harbor,ocd-division/country:us/state:me/place:winter_har02727,poll97118208,st23,other,,loc0447
,ocd-id,,ocd-division/country:us/state:me/place:winterport,ocd-division/country:us/state:me/place:winterp03415,poll47287861,st23,other,,loc0448
,ocd-id,,ocd-division/country:us/state:me/place:winterville,ocd-division/country:us/state:me/place:wintervi03417,poll22821187,st23,other,,loc0449
,ocd-id,,ocd-division/country:us/state:me/place:winthrop,ocd-division/country:us/state:me/place:winth02732,poll62903275,st23,other,,loc0450
,ocd-id,,ocd-division/country:us/state:me/place:wiscasset,ocd-division/country:us/state:me/place:wiscas02748,poll44779991,st23,other,,loc0451
,ocd-id,,ocd-division/country:us/state:me/place:woodland,ocd-division/country:us/state:me/place:woodl03433,poll12148392,st23,other,,loc0452
,ocd-id,,ocd-division/country:us/state:me/place:woodstock,ocd-division/country:us/state:me/place:woodst02751,poll16028225,st23,other,,loc0453
,ocd-id,,ocd-division/country:us/state:me/place:woodville,ocd-division/country:us/state:me/place:woodvi03897,poll68491238,st23,other,,loc0454
,ocd-id,,ocd-division/country:us/state:me/place:woolwich,ocd-division/country:us/state:me/place:woolw02769,poll33524950,st23,other,,loc0455
,ocd-id,,ocd-division/country:us/state:me/place:yarmouth,ocd-division/country:us/state:me/place:yarmo02784,poll99662722,st23,other,,loc0456
,ocd-id,,ocd-division/country:us/state:me/place:york,ocd-division/country:us/state:me/place:y02786,poll26005891,st23,other,,loc0457
