start_time,end_time,is_only_by_appointment,is_or_by_appointment,is_subject_to_change,start_date,end_date,hours_open_id,id
12:00:00-04:00,19:00:00-04:00,,,,2016-11-02,2016-11-02,ho59755084,sch0230
09:00:00-04:00,16:00:00-04:00,,,,2016-11-03,2016-11-03,ho59755084,sch0231
07:30:00-04:00,16:00:00-04:00,,,,2016-10-04,2016-10-07,ho6515545,sch0232
07:30:00-04:00,16:00:00-04:00,,,,2016-10-10,2016-10-14,ho6515545,sch0233
07:30:00-04:00,16:00:00-04:00,,,,2016-10-17,2016-10-21,ho6515545,sch0234
07:30:00-04:00,16:00:00-04:00,,,,2016-10-24,2016-10-28,ho6515545,sch0235
07:30:00-04:00,16:00:00-04:00,,,,2016-10-31,2016-11-03,ho6515545,sch0236
08:00:00-04:00,16:00:00-04:00,,,,2016-10-07,2016-10-07,ho18438771,sch0237
08:00:00-04:00,16:30:00-04:00,,,,2016-10-10,2016-10-13,ho18438771,sch0238
08:00:00-04:00,16:00:00-04:00,,,,2016-10-14,2016-10-14,ho18438771,sch0239
08:00:00-04:00,16:30:00-04:00,,,,2016-10-17,2016-10-20,ho18438771,sch0240
08:00:00-04:00,16:00:00-04:00,,,,2016-10-21,2016-10-21,ho18438771,sch0241
08:00:00-04:00,16:30:00-04:00,,,,2016-10-24,2016-10-27,ho18438771,sch0242
08:00:00-04:00,16:00:00-04:00,,,,2016-10-28,2016-10-28,ho18438771,sch0243
08:00:00-04:00,16:30:00-04:00,,,,2016-10-31,2016-11-03,ho18438771,sch0244
08:00:00-04:00,16:00:00-04:00,,,,2016-10-11,2016-10-12,ho16161487,sch0245
10:00:00-04:00,18:00:00-04:00,,,,2016-10-13,2016-10-13,ho16161487,sch0246
08:00:00-04:00,13:00:00-04:00,,,,2016-10-14,2016-10-14,ho16161487,sch0247
08:00:00-04:00,16:00:00-04:00,,,,2016-10-17,2016-10-19,ho16161487,sch0248
10:00:00-04:00,18:00:00-04:00,,,,2016-10-20,2016-10-20,ho16161487,sch0249
08:00:00-04:00,13:00:00-04:00,,,,2016-10-21,2016-10-21,ho16161487,sch0250
