id,date,name,election_type,state_id,is_statewide,registration_info,absentee_ballot_info,results_uri,polling_hours,has_election_day_registration,registration_deadline,absentee_request_deadline,hours_open_id
e0187,11/8/2016,,federal,st06,true,,,,8:00 AM-4:00 PM,false,2016-10-24,2016-11-01,
e0188,11/8/2016,,federal,st06,true,,,,8:00 AM-4:00 PM,false,2016-10-24,2016-11-01,
e0189,11/8/2016,,federal,st06,true,,,,8:00 AM-4:00 PM,false,2016-10-24,2016-11-01,
e0190,11/8/2016,,federal,st06,true,,,,8:00 AM-4:00 PM,false,2016-10-24,2016-11-01,
e0191,11/8/2016,,federal,st06,true,,,,8:00 AM-4:00 PM,false,2016-10-24,2016-11-01,
e0192,11/8/2016,,federal,st06,true,,,,7:30 AM-5:30 PM,false,2016-10-24,2016-11-01,
e0193,11/8/2016,,federal,st06,true,,,,8:00 AM-12:00 PM,false,2016-10-24,2016-11-01,
e0194,11/8/2016,,federal,st06,true,,,,7:30 AM-5:30 PM,false,2016-10-24,2016-11-01,
e0195,11/8/2016,,federal,st06,true,,,,8:00 AM-12:00 PM,false,2016-10-24,2016-11-01,
e0196,11/8/2016,,federal,st06,true,,,,7:30 AM-5:30 PM,false,2016-10-24,2016-11-01,
e0197,11/8/2016,,federal,st06,true,,,,8:00 AM-12:00 PM,false,2016-10-24,2016-11-01,
e0198,11/8/2016,,federal,st06,true,,,,7:30 AM-5:30 PM,false,2016-10-24,2016-11-01,
e0199,11/8/2016,,federal,st06,true,,,,8:00 AM-12:00 PM,false,2016-10-24,2016-11-01,
e0200,11/8/2016,,federal,st06,true,,,,8:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0201,11/8/2016,,federal,st06,true,,,,7:30 AM-5:30 PM,false,2016-10-24,2016-11-01,
e0202,11/8/2016,,federal,st06,true,,,,8:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0203,11/8/2016,,federal,st06,true,,,,8:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0204,11/8/2016,,federal,st06,true,,,,8:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0205,11/8/2016,,federal,st06,true,,,,8:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0206,11/8/2016,,federal,st06,true,,,,9:00 AM-1:00 PM,false,2016-10-24,2016-11-01,
e0207,11/8/2016,,federal,st06,true,,,,8:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0208,11/8/2016,,federal,st06,true,,,,8:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0209,11/8/2016,,federal,st06,true,,,,8:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0210,11/8/2016,,federal,st06,true,,,,8:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0211,11/8/2016,,federal,st06,true,,,,8:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0212,11/8/2016,,federal,st06,true,,,,8:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0213,11/8/2016,,federal,st06,true,,,,8:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0214,11/8/2016,,federal,st06,true,,,,8:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0215,11/8/2016,,federal,st06,true,,,,8:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0216,11/8/2016,,federal,st06,true,,,,8:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0217,11/8/2016,,federal,st06,true,,,,8:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
