election_administration_id,external_identifier_type,external_identifier_othertype,external_identifier_value,name,polling_location_ids,state_id,type,other_type,id
,ocd-id,,ocd-division/country:us/state:wi/place:tomahawk,tomah2575,poll7601268,st55,other,,loc2575
,ocd-id,,ocd-division/country:us/state:wi/place:union_grove,union_gr2581,poll48991952,st55,other,,loc2581
,ocd-id,,ocd-division/country:us/state:wi/place:valders,vald2583,poll85350864,st55,other,,loc2583
,ocd-id,,ocd-division/country:us/state:wi/county:winnebago/place:vinland,oshk2585,poll27339216,st55,other,,loc2585
,ocd-id,,ocd-division/country:us/state:wi/place:viroqua,viro2589,poll90739550,st55,other,,loc2589
,ocd-id,,ocd-division/country:us/state:wi/county:racine/place:waterford,waterf2592,poll50037032,st55,other,,loc2592
,ocd-id,,ocd-division/country:us/state:wi/place:waterford,waterf2595,poll4451116,st55,other,,loc2595
,ocd-id,,ocd-division/country:us/state:wi/place:waterloo,water2597,poll52206947,st55,other,,loc2597
,ocd-id,,ocd-division/country:us/state:wi/place:watertown,watert2600,poll70255273,st55,other,,loc2600
,ocd-id,,ocd-division/country:us/state:wi/place:wautoma,waut2602,poll98102650,st55,other,,loc2602
,ocd-id,,ocd-division/country:us/state:wi/place:west_bend,west_b2614,poll26863509,st55,other,,loc2614
,ocd-id,,ocd-division/country:us/state:wi/county:marquette/place:westfield,westfi2616,poll90407015,st55,other,,loc2616
,ocd-id,,ocd-division/country:us/state:wi/county:kenosha/place:wheatland,new_muns2619,poll97179832,st55,other,,loc2619
,ocd-id,,ocd-division/country:us/state:wi/place:white_lake,white_l2621,poll15993422,st55,other,,loc2621
,ocd-id,,ocd-division/country:us/state:wi/place:whitefish_bay,whitefish_2625,poll1247466,st55,other,,loc2625
,ocd-id,,ocd-division/country:us/state:wi/place:whitewater,whitewa2628,poll42433504,st55,other,,loc2628
,ocd-id,,ocd-division/country:us/state:wi/place:whiting,stevens_po2631,poll88293537,st55,other,,loc2631
,ocd-id,,ocd-division/country:us/state:wi/place:wisconsin_rapids,wisconsin_rap2633,poll20567035,st55,other,,loc2633
,ocd-id,,ocd-division/country:us/state:wi/place:withee,wit2636,poll70439234,st55,other,,loc2636
,ocd-id,,ocd-division/country:us/state:wi/county:langlade/place:wolf_river,white_l2639,poll78351351,st55,other,,loc2639
,ocd-id,,ocd-division/country:us/state:wi/county:oneida/place:woodruff,woodr2642,poll23972615,st55,other,,loc2642
,ocd-id,,ocd-division/country:us/state:wi/place:wrightstown,wrightst2654,poll70792145,st55,other,,loc2654
,ocd-id,,ocd-division/country:us/state:wi/county:racine/place:yorkville,gr2662,poll58696811,st55,other,,loc2662
,ocd-id,,ocd-division/country:us/state:wi/place:hartland,hartl2665,poll92447822,st55,other,,loc2665
,ocd-id,,ocd-division/country:us/state:wi/place:hayward,hayw2668,poll59830626,st55,other,,loc2668
,ocd-id,,ocd-division/country:us/state:wi/place:hazel_green,hazel_gr2671,poll31815810,st55,other,,loc2671
,ocd-id,,ocd-division/country:us/state:wi/place:hobart,hob2675,poll18497047,st55,other,,loc2675
,ocd-id,,ocd-division/country:us/state:wi/place:howard,how2681,poll42612765,st55,other,,loc2681
,ocd-id,,ocd-division/country:us/state:wi/place:janesville,janesvi2684,poll23949955,st55,other,,loc2684
,ocd-id,,ocd-division/country:us/state:wi/county:washington/place:kewaskum,kewas2690,poll32296917,st55,other,,loc2690
,ocd-id,,ocd-division/country:us/state:wi/place:kewaunee,kewau2692,poll87576061,st55,other,,loc2692
,ocd-id,,ocd-division/country:us/state:wi/place:kiel,k2694,poll95787969,st55,other,,loc2694
,ocd-id,,ocd-division/country:us/state:wi/place:kimberly,kimbe2696,poll7644547,st55,other,,loc2696
,ocd-id,,ocd-division/country:us/state:wi/place:la_farge,la_fa2699,poll33884759,st55,other,,loc2699
,ocd-id,,ocd-division/country:us/state:wi/county:vilas/place:land_o~lakes,land_o'_la2703,poll26125108,st55,other,,loc2703
,ocd-id,,ocd-division/country:us/state:wi/county:walworth/place:lyons,burling2707,poll57126878,st55,other,,loc2707
,ocd-id,,ocd-division/country:us/state:wi/county:dane/place:madison,madi2711,poll26694993,st55,other,,loc2711
,ocd-id,,ocd-division/country:us/state:wi/county:wood/place:marshfield,marshfi2714,poll25127218,st55,other,,loc2714
,ocd-id,,ocd-division/country:us/state:wi/place:medford,medf2718,poll28138368,st55,other,,loc2718
,ocd-id,,ocd-division/country:us/state:wi/place:mellen,mel2720,poll79818224,st55,other,,loc2720
,ocd-id,,ocd-division/country:us/state:wi/place:mequon,meq2727,poll41378221,st55,other,,loc2727
,ocd-id,,ocd-division/country:us/state:wi/place:middleton,middle2730,poll87418264,st55,other,,loc2730
,ocd-id,,ocd-division/country:us/state:wi/county:dane/place:middleton,ver2732,poll25861669,st55,other,,loc2732
,ocd-id,,ocd-division/country:us/state:wi/place:milton,mil2736,poll40164509,st55,other,,loc2736
,ocd-id,,ocd-division/country:us/state:wi/place:monroe,mon2741,poll26494435,st55,other,,loc2741
,ocd-id,,ocd-division/country:us/state:wi/county:marathon/place:rib_mountain,wau2742,poll57478039,st55,other,,loc2742
,ocd-id,,ocd-division/country:us/state:wi/county:manitowoc/place:rockland,coll2745,poll97586727,st55,other,,loc2745
,ocd-id,,ocd-division/country:us/state:wi/county:brown/place:rockland,de_p2747,poll29091333,st55,other,,loc2747
,ocd-id,,ocd-division/country:us/state:wi/county:burnett/place:roosevelt,shell_l2750,poll84692065,st55,other,,loc2750
,ocd-id,,ocd-division/country:us/state:wi/county:brown/place:scott,new_fran2752,poll42285231,st55,other,,loc2752
,ocd-id,,ocd-division/country:us/state:wi/place:sheboygan,sheboy2756,poll8179541,st55,other,,loc2756
,ocd-id,,ocd-division/country:us/state:wi/place:sheboygan_falls,sheboygan_fa2758,poll70461314,st55,other,,loc2758
,ocd-id,,ocd-division/country:us/state:wi/place:shell_lake,shell_l2760,poll15815902,st55,other,,loc2760
,ocd-id,,ocd-division/country:us/state:wi/place:sherwood,sherw2764,poll7371824,st55,other,,loc2764
,ocd-id,,ocd-division/country:us/state:wi/place:siren,si2767,poll78962104,st55,other,,loc2767
,ocd-id,,ocd-division/country:us/state:wi/place:slinger,slin2772,poll54363877,st55,other,,loc2772
,ocd-id,,ocd-division/country:us/state:wi/place:spooner,spoo2774,poll35090041,st55,other,,loc2774
,ocd-id,,ocd-division/country:us/state:wi/county:walworth/place:spring_prairie,burling2776,poll75949806,st55,other,,loc2776
,ocd-id,,ocd-division/country:us/state:wi/place:st_cloud,st_cl2781,poll70290174,st55,other,,loc2781
,ocd-id,,ocd-division/country:us/state:wi/place:st_croix_falls,st_croix_fa2783,poll60753456,st55,other,,loc2783
,ocd-id,,ocd-division/country:us/state:wi/place:st_francis,st._fran2786,poll96463135,st55,other,,loc2786
,ocd-id,,ocd-division/country:us/state:wi/place:stanley,stan2788,poll84020960,st55,other,,loc2788
,ocd-id,,ocd-division/country:us/state:wi/place:stratford,stratf2790,poll89266588,st55,other,,loc2790
,ocd-id,,ocd-division/country:us/state:wi/place:stratford,stratf2791,poll36944043,st55,other,,loc2791
,ocd-id,,ocd-division/country:us/state:wi/place:strum,st2793,poll44379671,st55,other,,loc2793
,ocd-id,,ocd-division/country:us/state:wi/place:suamico,suam2796,poll63429641,st55,other,,loc2796
,ocd-id,,ocd-division/country:us/state:wi/place:granton,gran2799,poll68285696,st55,other,,loc2799
,ocd-id,,ocd-division/country:us/state:wi/county:outagamie/place:greenville,greenvi2801,poll52913551,st55,other,,loc2801
,ocd-id,,ocd-division/country:us/state:wi/county:wood/place:hansen,ves2810,poll8400085,st55,other,,loc2810
,ocd-id,,ocd-division/country:us/state:wi/place:hartland,hartl2815,poll26437954,st55,other,,loc2815
,ocd-id,,ocd-division/country:us/state:wi/county:columbia/place:pacific,pardeevi2818,poll50417889,st55,other,,loc2818
,ocd-id,,ocd-division/country:us/state:wi/place:paddock_lake,paddock_l2822,poll81700193,st55,other,,loc2822
,ocd-id,,ocd-division/country:us/state:wi/place:palmyra,palm2825,poll35925129,st55,other,,loc2825
,ocd-id,,ocd-division/country:us/state:wi/place:plainfield,plainfi2831,poll71186908,st55,other,,loc2831
,ocd-id,,ocd-division/country:us/state:wi/place:poynette,poyne2833,poll86137521,st55,other,,loc2833
,ocd-id,,ocd-division/country:us/state:wi/place:prescott,presc2837,poll86618697,st55,other,,loc2837
,ocd-id,,ocd-division/country:us/state:wi/county:vilas/place:presque_isle,presque_i2839,poll48593720,st55,other,,loc2839
,ocd-id,,ocd-division/country:us/state:wi/place:reedsburg,reedsb2844,poll92571589,st55,other,,loc2844
,ocd-id,,ocd-division/country:us/state:wi/place:rib_lake,rib_l2849,poll26984033,st55,other,,loc2849
,ocd-id,,ocd-division/country:us/state:wi/place:caledonia,caledo2853,poll35179415,st55,other,,loc2853
,ocd-id,,ocd-division/country:us/state:wi/place:chilton,chil2862,poll26841536,st55,other,,loc2862
,ocd-id,,ocd-division/country:us/state:wi/county:winnebago/place:clayton,lar2864,poll42053660,st55,other,,loc2864
,ocd-id,,ocd-division/country:us/state:wi/place:cornell,corn2867,poll96054656,st55,other,,loc2867
,ocd-id,,ocd-division/country:us/state:wi/county:dane/place:cottage_grove,cottage_gr2869,poll92192264,st55,other,,loc2869
,ocd-id,,ocd-division/country:us/state:wi/place:gilman,gil2875,poll70528950,st55,other,,loc2875
,ocd-id,,ocd-division/country:us/state:wi/county:outagamie/place:grand_chute,grand_ch2877,poll83072714,st55,other,,loc2877
,ocd-id,,ocd-division/country:us/state:wi/county:barron/place:barron,bar2879,poll27984556,st55,other,,loc2879
,ocd-id,,ocd-division/country:us/state:wi/county:buffalo/place:glencoe,arca2881,poll98253309,st55,other,,loc2881
,ocd-id,,ocd-division/country:us/state:wi/county:barron/place:maple_plain,cumberl2885,poll96782856,st55,other,,loc2885
,ocd-id,,ocd-division/country:us/state:wi/county:dane/place:burke,madi2887,poll15204645,st55,other,,loc2887
,ocd-id,,ocd-division/country:us/state:wi/place:shiocton,shioc2889,poll13345203,st55,other,,loc2889
,ocd-id,,ocd-division/country:us/state:wi/place:saukville,saukvi2892,poll81453694,st55,other,,loc2892
,ocd-id,,ocd-division/country:us/state:wi/place:oconto_falls,oconto_fa2894,poll49581283,st55,other,,loc2894
,ocd-id,,ocd-division/country:us/state:wi/place:weston,wes2898,poll90264130,st55,other,,loc2898
,ocd-id,,ocd-division/country:us/state:wi/place:mishicot,mishi2903,poll85843259,st55,other,,loc2903
,ocd-id,,ocd-division/country:us/state:wi/place:west_baraboo,bara2911,poll83679577,st55,other,,loc2911
,ocd-id,,ocd-division/country:us/state:wi/place:plain,pl2913,poll75330945,st55,other,,loc2913
,ocd-id,,ocd-division/country:us/state:wi/place:windsor,de_for2915,poll45789183,st55,other,,loc2915
,ocd-id,,ocd-division/country:us/state:wi/place:randolph,rando2917,poll22196219,st55,other,,loc2917
,ocd-id,,ocd-division/country:us/state:wi/place:madison,madi2921,poll32434781,st55,other,,loc2921
,ocd-id,,ocd-division/country:us/state:wi/place:sussex,sus2935,poll74916293,st55,other,,loc2935
,ocd-id,,ocd-division/country:us/state:wi/place:union_center,union_cen2937,poll13685574,st55,other,,loc2937
,ocd-id,,ocd-division/country:us/state:wi/place:chippewa_falls,chippewa_2943,poll28329633,st55,other,,loc2943
,ocd-id,,ocd-division/country:us/state:wi/place:dodgeville,dodgevi2946,poll37839171,st55,other,,loc2946
,ocd-id,,ocd-division/country:us/state:wi/place:fall_creek,fall_cr2949,poll63792161,st55,other,,loc2949
,ocd-id,,ocd-division/country:us/state:wi/place:amherst,amhe2953,poll59894529,st55,other,,loc2953
,ocd-id,,ocd-division/country:us/state:wi/place:arlington,arling2961,poll18352563,st55,other,,loc2961
,ocd-id,,ocd-division/country:us/state:wi/place:belgium,belg2969,poll76891123,st55,other,,loc2969
,ocd-id,,ocd-division/country:us/state:wi/place:belleville,bellevi2977,poll56808699,st55,other,,loc2977
,ocd-id,,ocd-division/country:us/state:wi/place:augusta,augu2980,poll62577199,st55,other,,loc2980
,ocd-id,,ocd-division/country:us/state:wi/place:avoca,av2982,poll89520265,st55,other,,loc2982
,ocd-id,,ocd-division/country:us/state:wi/place:ashwaubenon,ashwaube2986,poll69642297,st55,other,,loc2986
,ocd-id,,ocd-division/country:us/state:wi/place:balsam_lake,balsam_l2992,poll9813230,st55,other,,loc2992
,ocd-id,,ocd-division/country:us/state:wi/place:barneveld,barnev3001,poll11907483,st55,other,,loc3001
,ocd-id,,ocd-division/country:us/state:wi/place:argyle,arg3019,poll75487343,st55,other,,loc3019
,ocd-id,,ocd-division/country:us/state:wi/place:fall_river,fall_ri3025,poll45644344,st55,other,,loc3025
,ocd-id,,ocd-division/country:us/state:wi/place:johnson_creek,johnson_cr3029,poll6343337,st55,other,,loc3029
,ocd-id,,ocd-division/country:us/state:wi/place:albany,alb3032,poll49617230,st55,other,,loc3032
,ocd-id,,ocd-division/country:us/state:wi/place:bristol,bris3034,poll6040395,st55,other,,loc3034
,ocd-id,,ocd-division/country:us/state:wi/place:kohler,koh3036,poll75527148,st55,other,,loc3036
,ocd-id,,ocd-division/country:us/state:wi/place:lancaster,lancas3038,poll19466920,st55,other,,loc3038
,ocd-id,,ocd-division/country:us/state:wi/county:bayfield/place:russell,bayfi3046,poll69601677,st55,other,,loc3046
,ocd-id,,ocd-division/country:us/state:wi/place:beloit,bel3053,poll48312488,st55,other,,loc3053
,ocd-id,,ocd-division/country:us/state:wi/place:appleton,apple3055,poll71886107,st55,other,,loc3055
,ocd-id,,ocd-division/country:us/state:wi/place:ephraim,ephr3059,poll89827819,st55,other,,loc3059
,ocd-id,,ocd-division/country:us/state:wi/county:columbia/place:fountain_prairie,fall_ri3061,poll63083721,st55,other,,loc3061
,ocd-id,,ocd-division/country:us/state:wi/place:antigo,ant3073,poll31233467,st55,other,,loc3073
,ocd-id,,ocd-division/country:us/state:wi/place:baraboo,bara3079,poll44522174,st55,other,,loc3079
,ocd-id,,ocd-division/country:us/state:wi/place:lake_hallie,chippewa_fa3081,poll79944199,st55,other,,loc3081
,ocd-id,,ocd-division/country:us/state:wi/place:alma_center,alma_cen3085,poll98175925,st55,other,,loc3085
,ocd-id,,ocd-division/country:us/state:wi/county:winnebago/place:black_wolf,oshk3093,poll77314621,st55,other,,loc3093
,ocd-id,,ocd-division/country:us/state:wi/county:winnebago/place:algoma,oshk3097,poll14168917,st55,other,,loc3097
,ocd-id,,ocd-division/country:us/state:wi/county:sheboygan/place:rhine,elkhart_l3103,poll20764828,st55,other,,loc3103
,ocd-id,,ocd-division/country:us/state:wi/county:st_croix/place:kinnickinnic,river_fa3107,poll67359788,st55,other,,loc3107
,ocd-id,,ocd-division/country:us/state:wi/county:sheboygan/place:sherman,random_l3114,poll33601002,st55,other,,loc3114
,ocd-id,,ocd-division/country:us/state:wi/county:sheboygan/place:mosel,sheboy3119,poll92769665,st55,other,,loc3119
,ocd-id,,ocd-division/country:us/state:wi/county:sheboygan/place:sheboygan,sheboy3132,poll12749497,st55,other,,loc3132
,ocd-id,,ocd-division/country:us/state:wi/county:wood/place:grand_rapids,wisc_rap3138,poll70773369,st55,other,,loc3138
,ocd-id,,ocd-division/country:us/state:wi/county:st_croix/place:somerset,somer3142,poll1881069,st55,other,,loc3142
,ocd-id,,ocd-division/country:us/state:wi/county:st_croix/place:warren,robe3150,poll42694790,st55,other,,loc3150
,ocd-id,,ocd-division/country:us/state:wi/county:winnebago/place:winchester,lar3154,poll76051971,st55,other,,loc3154
,ocd-id,,ocd-division/country:us/state:wi/county:waupaca/place:farmington,waup3156,poll21335744,st55,other,,loc3156
,ocd-id,,ocd-division/country:us/state:wi/county:st_croix/place:star_prairie,somer3158,poll81098193,st55,other,,loc3158
,ocd-id,,ocd-division/country:us/state:wi/county:st_croix/place:st_joseph,hud3160,poll51446326,st55,other,,loc3160
,ocd-id,,ocd-division/country:us/state:wi/county:waukesha/place:ottawa,dous3164,poll2702957,st55,other,,loc3164
,ocd-id,,ocd-division/country:us/state:wi/county:st_croix/place:hudson,hud3166,poll88793740,st55,other,,loc3166
,ocd-id,,ocd-division/country:us/state:wi/county:washburn/place:spooner,spoo3172,poll95913026,st55,other,,loc3172
,ocd-id,,ocd-division/country:us/state:wi/county:winnebago/place:neenah,nee3173,poll12613987,st55,other,,loc3173
,ocd-id,,ocd-division/country:us/state:wi/county:outagamie/place:freedom,free3179,poll89192665,st55,other,,loc3179
,ocd-id,,ocd-division/country:us/state:wi/county:racine/place:burlington,burling3189,poll62689595,st55,other,,loc3189
,ocd-id,,ocd-division/country:us/state:wi/county:dane/place:blooming_grove,madi3191,poll4540386,st55,other,,loc3191
,ocd-id,,ocd-division/country:us/state:wi/county:rock/place:milton,mil3196,poll89817719,st55,other,,loc3196
,ocd-id,,ocd-division/country:us/state:wi/county:polk/place:st_croix_falls,st_croix_3211,poll72902640,st55,other,,loc3211
,ocd-id,,ocd-division/country:us/state:wi/county:jefferson/place:ixonia,ixo3215,poll98982616,st55,other,,loc3215
,ocd-id,,ocd-division/country:us/state:wi/county:lafayette/place:argyle,arg3227,poll54381438,st55,other,,loc3227
,ocd-id,,ocd-division/country:us/state:wi/county:lincoln/place:bradley,tomah3235,poll59328262,st55,other,,loc3235
,ocd-id,,ocd-division/country:us/state:wi/county:la_crosse/place:onalaska,onala3248,poll98064323,st55,other,,loc3248
,ocd-id,,ocd-division/country:us/state:wi/county:chippewa/place:lafayette,chippewa_3260,poll19571854,st55,other,,loc3260
,ocd-id,,ocd-division/country:us/state:wi/county:brown/place:ledgeview,de_p3263,poll18632431,st55,other,,loc3263
,ocd-id,,ocd-division/country:us/state:wi/county:dane/place:albion,edger3266,poll25677566,st55,other,,loc3266
,ocd-id,,ocd-division/country:us/state:wi/county:la_crosse/place:shelby,la_cro3269,poll45119243,st55,other,,loc3269
,ocd-id,,ocd-division/country:us/state:wi/county:calumet/place:harrison,mena3273,poll63139557,st55,other,,loc3273
,ocd-id,,ocd-division/country:us/state:wi/county:columbia/place:lodi,l3279,poll31379793,st55,other,,loc3279
,ocd-id,,ocd-division/country:us/state:wi/county:dane/place:westport,wauna3281,poll3340283,st55,other,,loc3281
,ocd-id,,ocd-division/country:us/state:wi/county:green/place:adams,arg3293,poll25554254,st55,other,,loc3293
,ocd-id,,ocd-division/country:us/state:wi/county:eau_claire/place:washington,eau_cla3299,poll31927500,st55,other,,loc3299
,ocd-id,,ocd-division/country:us/state:wi/county:door/place:sturgeon_bay,sturgeon_3303,poll35722420,st55,other,,loc3303
,ocd-id,,ocd-division/country:us/state:wi/county:dodge/place:ashippun,aship3305,poll74481396,st55,other,,loc3305
,ocd-id,,ocd-division/country:us/state:wi/county:iowa/place:dodgeville,dodgevi3313,poll17588338,st55,other,,loc3313
,ocd-id,,ocd-division/country:us/state:wi/county:door/place:egg_harbor,sturgeon_3317,poll61995814,st55,other,,loc3317
,ocd-id,,ocd-division/country:us/state:wi/county:dane/place:pleasant_springs,stough3319,poll77765366,st55,other,,loc3319
,ocd-id,,ocd-division/country:us/state:wi/county:dane/place:springfield,d3321,poll11481366,st55,other,,loc3321
,ocd-id,,ocd-division/country:us/state:wi/county:dane/place:vienna,de_for3327,poll63332915,st55,other,,loc3327
,ocd-id,,ocd-division/country:us/state:wi/county:dane/place:christiana,cambri3329,poll32411121,st55,other,,loc3329
,ocd-id,,ocd-division/country:us/state:wi/county:dane/place:primrose,ver3331,poll23059440,st55,other,,loc3331
,ocd-id,,ocd-division/country:us/state:wi/county:door/place:baileys_harbor,baileys_3338,poll69799377,st55,other,,loc3338
,ocd-id,,ocd-division/country:us/state:wi/county:door/place:liberty_grove,ellison_3342,poll5490074,st55,other,,loc3342
,ocd-id,,ocd-division/country:us/state:wi/county:ozaukee/place:grafton,graf3346,poll71292631,st55,other,,loc3346
,ocd-id,,ocd-division/country:us/state:wi/county:ashland/place:chippewa,butter3348,poll12072778,st55,other,,loc3348
,ocd-id,,ocd-division/country:us/state:wi/place:whitehall,whiteh3350,poll75706390,st55,other,,loc3350
,ocd-id,,ocd-division/country:us/state:wi/place:brillion,brill3352,poll34959965,st55,other,,loc3352
,ocd-id,,ocd-division/country:us/state:wi/place:biron,wisc_rap3370,poll28598746,st55,other,,loc3370
,ocd-id,,ocd-division/country:us/state:wi/place:blair,bl3376,poll86717204,st55,other,,loc3376
,ocd-id,,ocd-division/country:us/state:wi/place:bellevue,green_3378,poll88157772,st55,other,,loc3378
,ocd-id,,ocd-division/country:us/state:wi/place:belmont,belm3384,poll62729906,st55,other,,loc3384
,ocd-id,,ocd-division/country:us/state:wi/place:benton,ben3396,poll71591278,st55,other,,loc3396
,ocd-id,,ocd-division/country:us/state:wi/place:berlin,ber3408,poll11457645,st55,other,,loc3408
,ocd-id,,ocd-division/country:us/state:wi/place:bangor,ban3414,poll22380514,st55,other,,loc3414
,ocd-id,,ocd-division/country:us/state:wi/place:arena,ar3426,poll97337717,st55,other,,loc3426
,ocd-id,,ocd-division/country:us/state:wi/place:altoona,alto3436,poll43411588,st55,other,,loc3436
,ocd-id,,ocd-division/country:us/state:wi/place:arpin,ar3439,poll3758394,st55,other,,loc3439
,ocd-id,,ocd-division/country:us/state:wi/place:ripon,ri3441,poll26277316,st55,other,,loc3441
,ocd-id,,ocd-division/country:us/state:wi/place:ripon,ri3446,poll23213859,st55,other,,loc3446
,ocd-id,,ocd-division/country:us/state:wi/place:mcfarland,mc_farl3447,poll43717395,st55,other,,loc3447
,ocd-id,,ocd-division/country:us/state:wi/place:cumberland,cumberl3453,poll48887389,st55,other,,loc3453
,ocd-id,,ocd-division/country:us/state:wi/place:hillsboro,hillsb3455,poll9625015,st55,other,,loc3455
,ocd-id,,ocd-division/country:us/state:wi/place:spring_valley,spring_val3457,poll31667335,st55,other,,loc3457
,ocd-id,,ocd-division/country:us/state:wi/place:oakdale,oakd3459,poll83858582,st55,other,,loc3459
,ocd-id,,ocd-division/country:us/state:wi/place:cedarburg,cedarb3463,poll15526333,st55,other,,loc3463
,ocd-id,,ocd-division/country:us/state:wi/place:manitowoc,manito3468,poll4299688,st55,other,,loc3468
,ocd-id,,ocd-division/country:us/state:wi/place:glendale,glend3471,poll35316300,st55,other,,loc3471
,ocd-id,,ocd-division/country:us/state:wi/place:fort_atkinson,fort_atkin3474,poll70374534,st55,other,,loc3474
,ocd-id,,ocd-division/country:us/state:wi/place:webster,webs3476,poll74136041,st55,other,,loc3476
,ocd-id,,ocd-division/country:us/state:wi/county:dane/place:dunn,mc_farl3478,poll58818315,st55,other,,loc3478
,ocd-id,,ocd-division/country:us/state:wi/county:douglas/place:gordon,gor3483,poll99987075,st55,other,,loc3483
,ocd-id,,ocd-division/country:us/state:wi/county:portage/place:hull,stevens_po3489,poll44092285,st55,other,,loc3489
,ocd-id,,ocd-division/country:us/state:wi/county:sauk/place:baraboo,bara3494,poll57896002,st55,other,,loc3494
,ocd-id,,ocd-division/country:us/state:wi/place:coloma,col3496,poll41403758,st55,other,,loc3496
,ocd-id,,ocd-division/country:us/state:wi/place:eagle,ea3502,poll56576134,st55,other,,loc3502
,ocd-id,,ocd-division/country:us/state:wi/county:washington/place:west_bend,west_b3522,poll48320315,st55,other,,loc3522
,ocd-id,,ocd-division/country:us/state:wi/place:green_lake,green_l3525,poll98428408,st55,other,,loc3525
,ocd-id,,ocd-division/country:us/state:wi/place:mondovi,mond3532,poll95365523,st55,other,,loc3532
,ocd-id,,ocd-division/country:us/state:wi/place:monona,mon3534,poll7322369,st55,other,,loc3534
,ocd-id,,ocd-division/country:us/state:wi/place:rhinelander,rhinelan3541,poll4393960,st55,other,,loc3541
,ocd-id,,ocd-division/country:us/state:wi/place:shorewood_hills,madi3549,poll270320,st55,other,,loc3549
,ocd-id,,ocd-division/country:us/state:wi/place:wauwatosa,wauwat3551,poll8308295,st55,other,,loc3551
,ocd-id,,ocd-division/country:us/state:wi/county:burnett/place:webb_lake,webb_l3559,poll50927322,st55,other,,loc3559
,ocd-id,,ocd-division/country:us/state:wi/place:jackson,jack3561,poll15392588,st55,other,,loc3561
,ocd-id,,ocd-division/country:us/state:wi/place:jefferson,jeffer3567,poll97624034,st55,other,,loc3567
,ocd-id,,ocd-division/country:us/state:wi/place:juneau,jun3569,poll48916075,st55,other,,loc3569
,ocd-id,,ocd-division/country:us/state:wi/place:kaukauna,kauka3571,poll30998915,st55,other,,loc3571
,ocd-id,,ocd-division/country:us/state:wi/place:kenosha,keno3576,poll51392751,st55,other,,loc3576
,ocd-id,,ocd-division/country:us/state:wi/place:kronenwetter,kronenwet3582,poll897743,st55,other,,loc3582
,ocd-id,,ocd-division/country:us/state:wi/place:lake_geneva,lake_gen3587,poll39076666,st55,other,,loc3587
,ocd-id,,ocd-division/country:us/state:wi/place:lannon,lan3592,poll70180745,st55,other,,loc3592
,ocd-id,,ocd-division/country:us/state:wi/place:clintonville,clintonvi3601,poll98801836,st55,other,,loc3601
,ocd-id,,ocd-division/country:us/state:wi/place:clear_lake,clear_l3606,poll28391792,st55,other,,loc3606
,ocd-id,,ocd-division/country:us/state:wi/place:chenequa,chene3611,poll11368970,st55,other,,loc3611
,ocd-id,,ocd-division/country:us/state:wi/place:birchwood,birchw3615,poll53975604,st55,other,,loc3615
,ocd-id,,ocd-division/country:us/state:wi/place:cross_plains,cross_pla3625,poll97610933,st55,other,,loc3625
,ocd-id,,ocd-division/country:us/state:wi/county:bayfield/place:orienta,port_w3627,poll53500062,st55,other,,loc3627
,ocd-id,,ocd-division/country:us/state:wi/place:fox_lake,fox_l3634,poll7431095,st55,other,,loc3634
,ocd-id,,ocd-division/country:us/state:wi/place:middleton,middle3636,poll61626848,st55,other,,loc3636
,ocd-id,,ocd-division/country:us/state:wi/county:adams/place:rome,neko3638,poll33405757,st55,other,,loc3638
,ocd-id,,ocd-division/country:us/state:wi/county:washington/place:addison,allen3640,poll5360167,st55,other,,loc3640
,ocd-id,,ocd-division/country:us/state:wi/place:kewaskum,kewas3652,poll39782869,st55,other,,loc3652
,ocd-id,,ocd-division/country:us/state:wi/place:pewaukee_city,pewau3658,poll37242329,st55,other,,loc3658
,ocd-id,,ocd-division/country:us/state:wi/place:west_salem,west_sa3663,poll8932107,st55,other,,loc3663
,ocd-id,,ocd-division/country:us/state:wi/place:westby,wes3666,poll6541905,st55,other,,loc3666
,ocd-id,,ocd-division/country:us/state:wi/place:westfield,westfi3668,poll81423079,st55,other,,loc3668
,ocd-id,,ocd-division/country:us/state:wi/place:weyauwega,weyauw3673,poll69696470,st55,other,,loc3673
,ocd-id,,ocd-division/country:us/state:wi/place:wild_rose,wild_r3676,poll63295736,st55,other,,loc3676
,ocd-id,,ocd-division/country:us/state:wi/place:winneconne,winneco3681,poll52693194,st55,other,,loc3681
,ocd-id,,ocd-division/country:us/state:wi/place:potosi,pot3686,poll28510769,st55,other,,loc3686
,ocd-id,,ocd-division/country:us/state:wi/place:pleasant_prairie,pleasant_prai3688,poll90127762,st55,other,,loc3688
,ocd-id,,ocd-division/country:us/state:wi/place:platteville,plattevi3690,poll63056283,st55,other,,loc3690
,ocd-id,,ocd-division/country:us/state:wi/place:la_crosse,la_cro3693,poll63724978,st55,other,,loc3693
,ocd-id,,ocd-division/country:us/state:wi/place:franklin,frank3696,poll58239495,st55,other,,loc3696
,ocd-id,,ocd-division/country:us/state:wi/place:genoa_city,genoa_c3698,poll40391588,st55,other,,loc3698
,ocd-id,,ocd-division/country:us/state:wi/place:germantown,germant3708,poll9108179,st55,other,,loc3708
,ocd-id,,ocd-division/country:us/state:wi/place:gillett,gill3712,poll20724246,st55,other,,loc3712
,ocd-id,,ocd-division/country:us/state:wi/place:grafton,graf3718,poll37580662,st55,other,,loc3718
,ocd-id,,ocd-division/country:us/state:wi/place:greendale,greend3722,poll46231482,st55,other,,loc3722
