start_time,end_time,is_only_by_appointment,is_or_by_appointment,is_subject_to_change,start_date,end_date,hours_open_id,id
10:00:00-05:00,15:00:00-05:00,,,,2016-11-05,2016-11-05,ho29035088,sch0259
08:00:00-06:00,17:00:00-06:00,,,,2016-11-07,2016-11-07,ho29035088,sch0260
08:00:00-05:00,16:30:00-05:00,,,,2016-09-23,2016-09-23,ho79013503,sch0261
08:00:00-05:00,16:30:00-05:00,,,,2016-09-26,2016-09-30,ho79013503,sch0262
08:00:00-05:00,16:30:00-05:00,,,,2016-10-03,2016-10-07,ho79013503,sch0263
08:00:00-05:00,16:30:00-05:00,,,,2016-10-10,2016-10-14,ho79013503,sch0264
08:00:00-05:00,16:30:00-05:00,,,,2016-10-17,2016-10-21,ho79013503,sch0265
08:00:00-05:00,16:30:00-05:00,,,,2016-10-24,2016-10-28,ho79013503,sch0266
08:00:00-05:00,16:30:00-05:00,,,,2016-10-31,2016-11-04,ho79013503,sch0267
10:00:00-05:00,15:00:00-05:00,,,,2016-11-05,2016-11-05,ho79013503,sch0268
08:00:00-06:00,17:00:00-06:00,,,,2016-11-07,2016-11-07,ho79013503,sch0269
08:00:00-05:00,16:30:00-05:00,,,,2016-09-23,2016-09-23,ho95182637,sch0270
08:00:00-05:00,16:30:00-05:00,,,,2016-09-26,2016-09-30,ho95182637,sch0271
08:00:00-05:00,16:30:00-05:00,,,,2016-10-03,2016-10-07,ho95182637,sch0272
08:00:00-05:00,16:30:00-05:00,,,,2016-10-10,2016-10-14,ho95182637,sch0273
08:00:00-05:00,16:30:00-05:00,,,,2016-10-17,2016-10-21,ho95182637,sch0274
08:00:00-05:00,16:30:00-05:00,,,,2016-10-24,2016-10-28,ho95182637,sch0275
08:00:00-05:00,16:30:00-05:00,,,,2016-10-31,2016-11-04,ho95182637,sch0276
10:00:00-05:00,15:00:00-05:00,,,,2016-11-05,2016-11-05,ho95182637,sch0277
08:00:00-06:00,17:00:00-06:00,,,,2016-11-07,2016-11-07,ho95182637,sch0278
08:00:00-05:00,16:00:00-05:00,,,,2016-09-23,2016-09-23,ho49199136,sch0279
08:00:00-05:00,16:00:00-05:00,,,,2016-09-26,2016-09-30,ho49199136,sch0280
08:00:00-05:00,16:00:00-05:00,,,,2016-10-03,2016-10-07,ho49199136,sch0281
08:00:00-05:00,16:00:00-05:00,,,,2016-10-10,2016-10-14,ho49199136,sch0282
08:00:00-05:00,16:00:00-05:00,,,,2016-10-17,2016-10-21,ho49199136,sch0283
08:00:00-05:00,16:00:00-05:00,,,,2016-10-24,2016-10-28,ho49199136,sch0284
